Time,1,2,3,4,5,6,7,8,9
37.248000000,-5.615238,-3.922138,-9.422607,-2.130063,-12.067549,-8.131723,-8.329673,-10.412354,-0.001053
37.256000000,-5.213021,-4.339095,-11.532664,-6.327013,-15.165248,-13.156271,-12.193900,-15.121025,-0.001053
37.264000000,-7.394677,-4.760264,-10.286003,-0.923413,-11.065166,-4.808699,-6.663949,-8.192793,-0.001053
37.272000000,-2.212191,-2.422776,-10.119642,-6.021666,-13.918587,-9.856411,-10.890381,-10.759819,-0.001053
37.280000000,-6.615514,-4.368577,-7.095647,-8.199110,-9.856411,-9.692155,-8.485505,-10.435519,-0.001053
37.288000000,-6.442835,-4.513880,-8.961427,-6.998778,-8.114877,-8.127512,-3.814740,-8.264392,-0.001053
37.296000000,-7.672649,-4.734994,-7.748459,-9.062507,-10.214405,-12.880405,-4.240120,-9.736378,-0.001053
37.304000000,-7.097753,-3.566250,-1.409864,-3.001883,-1.045552,-3.119810,2.431199,-2.462787,-0.001053
37.312000000,-4.444387,-3.340924,-2.892379,-6.682901,-3.713659,-11.233634,-2.403823,-11.776942,-0.001053
37.320000000,-5.090882,-3.288278,-1.944749,-4.983484,-1.685730,-7.539981,0.902355,-8.386531,-0.001053
37.328000000,-4.749735,-3.343030,-3.157716,-2.026877,1.925796,-3.871597,5.050871,-4.646549,-0.001053
37.336000000,-3.092434,-2.961872,-5.358324,-4.787640,-2.473316,-7.527346,-0.032641,-8.609750,-0.001053
37.344000000,-5.699471,-3.816845,-5.469934,-2.959766,1.035023,-0.441175,3.258796,-0.773898,-0.001053
37.352000000,-4.600220,-4.349624,-12.229699,-6.280685,-8.036960,-8.525516,-3.633637,-8.927733,-0.001053
37.360000000,-5.768964,-4.922414,-14.152336,-5.206704,-12.132830,-7.226210,-7.799000,-10.403931,-0.001053
37.368000000,-4.547574,-3.842116,-13.025709,-7.163034,-13.638510,-6.672372,-9.452089,-8.447600,-0.001053
37.376000000,-2.584926,-3.509392,-12.073867,-11.827483,-13.053085,-13.385808,-11.345244,-14.013350,-0.001053
37.384000000,-5.952173,-4.189580,-5.646825,-8.715043,-4.341201,-5.608920,-5.823716,-7.083012,-0.001053
37.392000000,-5.981655,-4.421223,-6.297532,-10.170182,-5.164587,-9.557381,-3.151398,-10.117536,-0.001053
37.400000000,-7.624214,-4.518092,-1.502521,-4.539150,5.234080,-0.481186,6.588138,-1.485674,-0.001053
37.408000000,-8.854028,-5.034024,-2.494374,-0.912884,5.691048,2.420670,7.493652,0.767581,-0.001053
37.416000000,-3.528345,-3.142975,-5.189857,-5.419394,-2.393294,-6.141699,-1.542532,-7.940091,-0.001053
37.424000000,-8.443388,-4.859239,-4.160098,1.885785,3.065058,3.766305,3.799999,0.807592,-0.001053
37.432000000,-4.880297,-3.810528,-9.081460,-3.844221,-7.099859,-5.802658,-3.336713,-7.352560,-0.001053
37.440000000,-5.467828,-4.676030,-12.158100,-5.663672,-7.727401,-7.104071,-4.320143,-7.672649,-0.001053
37.448000000,-5.248820,-4.315931,-13.074143,-3.305125,-9.778495,-5.640508,-6.074312,-5.935326,-0.001053
37.456000000,-5.863727,-4.878192,-13.733273,-6.051148,-14.718809,-11.642168,-10.966192,-12.979380,-0.001053
37.464000000,-5.090882,-3.894762,-8.540257,-4.086394,-7.523134,-5.606814,-7.558933,-7.371513,-0.001053
37.472000000,-5.838457,-4.840286,-10.949345,-11.629533,-13.806978,-16.738315,-12.791960,-15.249482,-0.001053
37.480000000,-6.687113,-4.869768,-7.251480,-9.797447,-6.952450,-9.814294,-6.080630,-11.267328,-0.001053
37.488000000,-8.015902,-4.996119,-6.287002,-8.997226,-5.090882,-9.487888,-1.447769,-6.986143,-0.001053
37.496000000,-5.895315,-4.558103,-8.262286,-14.990463,-10.397613,-18.570401,-2.016347,-15.577994,-0.001053
37.504000000,-7.582098,-4.869768,-6.929285,-8.304403,-5.575227,-10.764030,2.500692,-8.807700,-0.001053
37.512000000,-7.459959,-5.265667,-10.149124,-8.015902,-13.069932,-20.250865,-3.389359,-16.538259,-0.001053
37.520000000,-7.272538,-4.911885,-12.172841,-7.040895,-13.381597,-17.068933,-1.793128,-10.654526,-0.001053
37.528000000,-7.700025,-5.370960,-14.346074,-7.988526,-14.318698,-16.685669,-2.090052,-10.178605,-0.001053
37.536000000,-6.929285,-5.240397,-17.751227,-11.332609,-23.795004,-22.202984,-10.884064,-16.357157,-0.001053
37.544000000,-10.412354,-6.640785,-16.658293,-5.861622,-19.699134,-13.726955,-9.940645,-11.589522,-0.001053
37.552000000,-7.337819,-5.078247,-14.634575,-10.237569,-20.811020,-17.738592,-11.480018,-14.411355,-0.001053
37.560000000,-5.926903,-4.195898,-9.711108,-11.351561,-12.867770,-14.129172,-5.762647,-11.614792,-0.001053
37.568000000,-4.549680,-2.671265,-4.482293,-6.503905,-4.425435,-5.434135,1.959489,-3.454640,-0.001053
37.576000000,-1.064505,-1.258243,-2.898697,-8.906675,-5.250926,-9.565804,-2.511221,-7.870598,-0.001053
37.584000000,-0.984483,-0.441175,0.371682,0.447492,5.987972,5.893209,6.463893,6.156440,-0.001053
37.592000000,2.359600,1.426710,2.003712,1.675200,5.857410,6.727124,7.320973,5.632084,-0.001053
37.600000000,4.238015,2.433305,4.810805,5.825822,13.099413,10.875640,13.318421,9.639509,-0.001053
37.608000000,1.230867,0.226378,-0.255860,2.544915,8.335990,5.985866,8.719254,6.114323,-0.001053
37.616000000,3.597837,-0.137933,-5.672095,-4.120087,0.422222,-3.145081,-1.719423,-5.543639,-0.001053
37.624000000,2.243779,0.361153,0.531726,6.116429,11.242057,13.023603,5.760541,5.785811,-0.001053
37.632000000,5.798446,2.028982,0.936048,5.071929,6.668161,8.319144,-1.761540,1.266666,-0.001053
37.640000000,4.684454,1.395123,2.047935,2.264837,9.774283,10.323909,-0.820227,2.645995,-0.001053
37.648000000,4.941367,1.727846,4.608643,2.854474,12.284451,12.867770,0.352729,2.985036,-0.001053
37.656000000,10.130171,3.460957,5.394124,-2.229038,9.300468,3.035577,-4.503351,-7.481017,-0.001053
37.664000000,10.454471,3.713659,7.638955,5.071929,22.440945,14.223935,7.731613,3.482016,-0.001053
37.672000000,11.646380,3.976890,4.846604,0.314824,14.744079,7.575780,2.191132,-2.814463,-0.001053
37.680000000,11.652697,5.137211,7.723189,8.104347,21.025817,20.511990,10.890381,8.792959,-0.001053
37.688000000,8.538152,4.195898,8.363366,9.805871,21.419610,22.295642,12.326568,12.499247,-0.001053
37.696000000,9.300468,3.442005,1.626766,5.240397,12.339203,13.585864,4.520198,4.170627,-0.001053
37.704000000,8.266497,3.046106,3.319866,9.285727,18.427203,19.707557,5.853198,9.736378,-0.001053
37.712000000,10.368131,4.117981,5.305678,6.154334,16.270817,12.676138,5.387806,4.223274,-0.001053
37.720000000,12.103348,4.667607,5.648931,0.693876,15.057850,11.429478,0.683347,1.769963,-0.001053
37.728000000,10.199664,4.265391,7.645273,3.884232,20.644659,16.460343,6.322802,8.729783,-0.001053
37.736000000,9.530005,3.500969,5.830034,-1.557273,17.349010,10.060678,5.166693,3.869492,-0.001053
37.744000000,9.283621,4.351730,9.563698,5.608920,25.226979,23.432798,12.484506,14.704068,-0.001053
37.752000000,13.423714,6.276473,9.538428,3.913714,20.764692,17.555383,9.711108,9.481570,-0.001053
37.760000000,9.717425,4.166416,8.487611,3.920032,21.674417,18.964194,9.329950,8.708725,-0.001053
37.768000000,8.982485,3.749458,7.603156,6.524963,22.352500,18.210301,10.351285,9.890104,-0.001053
37.776000000,12.920416,4.703406,4.006372,2.669159,15.938093,10.494482,2.837627,1.692047,-0.001053
37.784000000,11.341032,4.850816,7.453641,12.473977,22.906337,21.518585,8.805594,10.721914,-0.001053
37.792000000,14.141807,5.787917,8.205428,6.293320,18.810467,11.195729,4.189580,1.946854,-0.001053
37.800000000,12.151783,4.897144,7.434688,5.872151,19.204260,13.505842,3.850539,4.608643,-0.001053
37.808000000,9.157270,3.875809,6.152228,5.623661,17.191072,15.356880,4.764476,7.647379,-0.001053
37.816000000,9.361537,2.812357,1.361429,-5.503628,6.796617,1.656248,-4.393847,-5.611026,-0.001053
37.824000000,8.367578,2.945025,5.122470,-1.473039,13.556382,9.854305,-0.763369,1.348794,-0.001053
37.832000000,9.199387,3.237738,3.326183,-4.499139,8.693984,4.208533,-3.077694,-1.986865,-0.001053
37.840000000,6.480740,2.174286,1.944749,-3.336713,6.442835,5.379383,-2.125851,-1.241396,-0.001053
37.848000000,1.403546,-0.523303,-3.802104,-0.847603,-0.093710,3.124022,-6.053254,-2.549126,-0.001053
37.856000000,2.852368,-0.794957,-10.102795,-5.592073,-10.486059,-7.916927,-13.021497,-12.265498,-0.001053
37.864000000,0.133721,-1.550955,-8.144358,-4.061123,-6.122746,-2.328012,-8.460235,-6.236462,-0.001053
37.872000000,3.507286,-0.319036,-6.729230,-8.314932,-7.451535,-11.130448,-9.121471,-13.552170,-0.001053
37.880000000,-2.136380,-2.477528,-3.075588,-5.613132,-1.447769,-5.600497,-2.808145,-10.075419,-0.001053
37.888000000,-3.465169,-3.170351,-3.772623,-4.345413,1.081352,-3.532556,0.028429,-6.887168,-0.001053
37.896000000,-3.281961,-3.065058,-2.780769,-7.354666,-0.287448,-9.650038,0.373788,-10.363920,-0.001053
37.904000000,-4.684454,-3.385147,-1.809974,-3.446217,2.132169,-2.426987,-1.698365,-5.101411,-0.001053
37.912000000,-2.012136,-2.597561,-2.808145,-10.808253,-2.504903,-10.109112,-4.968743,-12.362367,-0.001053
37.920000000,-5.750012,-4.061123,-5.396230,-9.664779,-7.988526,-11.557934,-7.565251,-12.073867,-0.001053
37.928000000,-4.928732,-3.166139,-4.238015,-4.701301,-5.253032,-4.766582,-5.320419,-6.388083,-0.001053
37.936000000,-0.792851,-1.235079,-4.753947,-4.471763,-6.948238,-4.789746,-7.026154,-6.969296,-0.001053
37.944000000,1.877361,-0.165309,-3.134551,0.316930,2.361706,4.646549,-0.211637,-0.984483,-0.001053
37.952000000,3.212468,0.266389,-1.727846,2.860791,5.427817,4.261179,0.904461,-1.976336,-0.001053
37.960000000,4.913991,1.163480,2.205873,5.293043,13.630086,9.976444,5.318313,1.767857,-0.001053
37.968000000,3.488333,1.150845,5.867939,5.080353,17.151061,12.143359,9.772177,4.977166,-0.001053
37.976000000,1.955278,-0.217955,2.266943,-1.976336,9.220446,0.597007,5.183539,-4.040065,-0.001053
37.984000000,-4.244332,-2.993460,-0.100028,0.441175,8.742419,3.075588,5.667884,0.205320,-0.001053
37.992000000,-5.071929,-4.181157,-5.581544,-5.663672,-1.723635,-7.982208,-2.384870,-9.285727,-0.001053
38.000000000,-7.386254,-5.059294,-7.192516,-6.318590,-3.713659,-6.908227,-1.371958,-7.342031,-0.001053
38.008000000,-5.398336,-3.583097,-6.438623,-5.907950,-5.629979,-7.262009,-1.873150,-5.621555,-0.001053
38.016000000,-5.295149,-4.526515,-12.490824,-9.473147,-15.933882,-16.157101,-14.476636,-14.442943,-0.001053
38.024000000,-6.731336,-4.511774,-8.291768,-2.184815,-5.347795,-4.006372,-5.347795,-4.202215,-0.001053
38.032000000,-4.336989,-2.578608,-4.082182,-3.484122,-4.779217,-7.354666,-1.967913,-3.949514,-0.001053
38.040000000,-4.071653,-2.277472,-2.149016,-0.468551,1.190856,1.601496,2.709171,0.902355,-0.001053
38.048000000,-3.827375,-2.231144,-4.490716,2.450152,1.748905,6.815570,2.985036,5.238291,-0.001053
38.056000000,-2.340648,-1.702576,-4.353836,-0.556996,-0.879191,0.009476,1.725741,0.291660,-0.001053
38.064000000,-3.673648,-1.824715,-3.391465,1.403546,2.424881,4.960320,7.224104,6.308061,-0.001053
38.072000000,-3.132446,-2.654419,-7.752671,-6.086947,-7.415736,-8.613962,-1.456192,-6.984037,-0.001053
38.080000000,-4.172733,-3.637849,-9.696367,-8.474976,-7.655802,-10.376555,-1.999501,-8.146464,-0.001053
38.088000000,-4.572844,-4.377000,-13.076249,-8.032749,-8.603433,-9.978550,-3.048212,-8.350731,-0.001053
38.096000000,-2.050041,-3.439899,-12.535047,-11.728508,-11.448430,-16.538259,-5.987972,-14.461896,-0.001053
38.104000000,-3.802104,-3.437793,-8.664502,-4.572844,-7.087224,-8.811911,-2.667054,-9.628980,-0.001053
38.112000000,0.373788,-1.852091,-9.317314,-9.938539,-11.046214,-14.419779,-8.837182,-14.628257,-0.001053
38.120000000,-4.968743,-3.717871,-8.184369,-5.042448,-6.971402,-5.415182,-4.895038,-6.752394,-0.001053
38.128000000,-3.713659,-3.231420,-9.001438,-2.806039,-5.560486,-3.484122,-3.682071,-4.688666,-0.001053
38.136000000,-4.136934,-3.364089,-7.883233,-6.017454,-8.784535,-7.554722,-6.358601,-9.772177,-0.001053
38.144000000,-5.821611,-3.404100,-2.374341,-4.035853,-1.039235,-0.409587,0.620172,-4.235909,-0.001053
38.152000000,-1.300360,-1.858409,-3.692600,-7.626320,-4.718147,-10.283898,-2.791299,-10.892487,-0.001053
38.160000000,-1.353006,-1.824715,-4.560209,-5.259350,-0.826544,-4.935049,1.184538,-4.339095,-0.001053
38.168000000,-1.502521,-1.689941,-3.762093,-3.985313,1.864726,-1.296148,3.397782,-0.668606,-0.001053
38.176000000,-0.999224,-2.481739,-7.280962,-9.717425,-4.524410,-11.103072,-4.139040,-10.490271,-0.001053
38.184000000,-1.824715,-1.938431,-5.246715,-2.239567,-0.826544,-1.641507,1.102410,-2.353283,-0.001053
38.192000000,1.578331,-1.007647,-8.272815,-7.011413,-9.113047,-12.682456,-6.055359,-12.191794,-0.001053
38.200000000,-2.258520,-2.692324,-4.606538,-7.695813,-4.747629,-10.513435,-4.627596,-12.634021,-0.001053
38.208000000,-3.391465,-2.987142,-4.048488,-5.419394,-3.446217,-6.316484,-4.275920,-9.940645,-0.001053
38.216000000,-2.704959,-2.490163,-4.025324,-7.832693,-6.522857,-10.012244,-5.608920,-11.825377,-0.001053
38.224000000,-4.071653,-2.266943,-0.432751,-3.368300,1.112939,-1.355112,0.712829,-1.363535,-0.001053
38.232000000,1.030811,-0.420116,-1.005541,-8.904569,-2.306954,-9.412077,-2.557550,-8.519199,-0.001053
38.240000000,-3.774728,-2.854474,-3.315654,-6.552339,-0.906567,-6.558657,-0.152674,-5.408865,-0.001053
38.248000000,-3.903185,-3.303019,-5.427817,-8.780324,-2.694430,-7.681072,-2.214297,-6.847157,-0.001053
38.256000000,-3.105070,-3.222997,-6.070100,-9.902740,-3.957937,-10.041725,-4.808699,-9.397337,-0.001053
38.264000000,-4.831863,-2.932390,-3.482016,-3.269325,0.592796,0.582266,1.289831,0.476974,-0.001053
38.272000000,-1.683624,-1.769963,-2.203768,-5.629979,-2.201662,-7.805317,-3.802104,-7.163034,-0.001053
38.280000000,-0.794957,-1.237184,-1.180327,-3.401994,-0.346412,-4.648654,-1.361429,-6.423882,-0.001053
38.288000000,-1.382488,-1.513050,-2.829204,-2.629148,0.104239,-2.837627,0.571737,-3.229314,-0.001053
38.296000000,-0.234802,-0.959213,-2.005818,-6.251203,-0.700194,-5.888998,1.152951,-5.408865,-0.001053
38.304000000,-4.023218,-1.757328,-0.940260,1.820504,0.422222,3.968466,1.540426,2.584926,-0.001053
38.312000000,-2.125851,-1.639401,-3.901079,-2.711276,-4.756053,-4.025324,-6.615514,-3.524133,-0.001053
38.320000000,-3.408311,-2.391188,-5.503628,-4.541256,-5.187751,-1.978442,-4.859239,-3.001883,-0.001053
38.328000000,-5.088776,-3.869492,-7.815846,-5.752118,-5.608920,-4.435964,-6.236462,-5.800552,-0.001053
38.336000000,-0.919202,-2.544915,-9.283621,-9.500523,-8.401272,-10.966192,-10.130171,-11.267328,-0.001053
38.344000000,-3.932667,-3.570461,-6.297532,-7.596838,-0.896037,-5.585756,-1.670989,-5.448876,-0.001053
38.352000000,-0.695982,-2.170074,-6.185922,-7.165140,-4.250650,-10.793512,-4.315931,-10.877746,-0.001053
38.360000000,-2.818675,-2.365918,-3.545191,-1.698365,-0.291660,-1.668883,-1.281407,-3.968466,-0.001053
38.368000000,-4.313825,-2.597561,-3.976890,2.759711,-2.578608,2.250096,-4.650760,-1.334053,-0.001053
38.376000000,-3.182986,-2.298531,-4.734994,-0.194791,-5.446770,-2.450152,-6.242780,-5.457299,-0.001053
38.384000000,-5.164587,-2.620725,-2.700747,4.682348,1.717317,9.321526,1.887891,3.835798,-0.001053
38.392000000,-0.695982,-1.605707,-5.101411,-0.698088,-2.894485,-2.420670,-3.966360,-6.318590,-0.001053
38.400000000,-2.572291,-2.330118,-3.465169,-1.470933,-1.797339,-2.094264,-3.431476,-6.598668,-0.001053
38.408000000,-3.439899,-2.631254,-4.404376,0.950789,-1.020282,1.077140,-2.502798,-3.195621,-0.001053
38.416000000,-0.834968,-1.772069,-5.450982,-3.187198,-5.398336,-6.297532,-6.952450,-9.007755,-0.001053
38.424000000,-6.000607,-3.517815,-2.679689,-0.251649,-0.582266,0.354835,-5.328843,-1.656248,-0.001053
38.432000000,-1.020282,-1.574120,-2.902908,-4.909779,-3.943196,-7.975891,-6.779770,-8.643444,-0.001053
38.440000000,3.623108,0.992906,0.702300,-5.002437,1.011859,-4.016901,-1.713106,-5.545745,-0.001053
38.448000000,1.814186,0.226378,-0.070546,0.319036,3.469381,0.352729,0.744416,-1.367747,-0.001053
38.456000000,0.999224,-0.407481,-0.990800,-3.372512,-1.588861,-6.960873,-3.776834,-7.744248,-0.001053
38.464000000,-1.820504,-1.350900,-0.257966,1.982654,3.888444,3.566250,2.199556,-0.266389,-0.001053
38.472000000,0.135827,-0.689664,-3.031365,-1.361429,-2.241673,-1.824715,-3.170351,-3.941090,-0.001053
38.480000000,-1.532003,-1.037129,-2.424881,1.186644,-0.847603,2.426987,-3.124022,1.016071,-0.001053
38.488000000,-2.344859,-1.093987,-1.900526,3.850539,3.054529,6.962979,3.338818,6.489164,-0.001053
38.496000000,-0.104239,-0.731781,-4.747629,2.930284,0.881296,2.719700,2.073205,2.462787,-0.001053
38.504000000,-3.022942,-1.879467,-3.376724,2.201662,4.324354,7.120917,4.122193,6.398612,-0.001053
38.512000000,3.029259,-0.144250,-6.154334,-8.270709,-6.632361,-8.851923,-9.607921,-8.997226,-0.001053
38.520000000,1.331947,-0.759157,-4.972955,-6.849263,-5.459405,-7.415736,-9.597392,-8.131723,-0.001053
38.528000000,-0.752840,-1.532003,-5.267773,-2.313272,-1.795233,-2.323801,-5.577332,-2.189027,-0.001053
38.536000000,-0.236908,-1.759434,-7.331502,-9.498417,-7.601050,-10.111218,-8.774006,-9.412077,-0.001053
38.544000000,-2.835521,-2.656524,-4.099029,-8.603433,-1.009753,-4.132722,-4.808699,-4.351730,-0.001053
38.552000000,-0.053699,-1.390911,-4.751841,-9.399442,-6.546021,-8.727678,-7.152505,-10.705067,-0.001053
38.560000000,-0.194791,-1.251925,-4.648654,-3.715765,-0.992906,-0.674924,-0.171626,-3.776834,-0.001053
38.568000000,0.396952,-0.375893,-3.717871,-0.375893,-0.687559,2.732335,0.664394,0.380105,-0.001053
38.576000000,3.551509,0.811804,-4.907673,-2.104793,-5.398336,-4.842392,-2.782875,-5.640508,-0.001053
38.584000000,-2.306954,-1.734164,-3.372512,1.344582,-0.986589,0.942366,-1.241396,-1.717317,-0.001053
38.592000000,-0.285342,-1.165586,-5.181433,-3.168245,-4.254861,-5.135105,-4.071653,-4.958214,-0.001053
38.600000000,-2.281684,-2.635466,-7.672649,-4.730782,-2.631254,-1.599390,-3.572567,-3.210362,-0.001053
38.608000000,-2.662842,-2.511221,-7.700025,-3.644166,-4.181157,-1.988971,-4.473869,-2.180603,-0.001053
38.616000000,-1.411970,-2.313272,-7.544192,-8.430753,-9.755330,-10.898805,-10.022773,-12.284451,-0.001053
38.624000000,-1.713106,-1.995289,-3.540980,-4.395953,0.489609,-0.047382,-1.881573,-3.517815,-0.001053
38.632000000,2.787087,-0.443281,-3.591520,-8.630809,-3.454640,-9.418395,-7.175669,-12.276028,-0.001053
38.640000000,0.472762,-1.338265,-3.631531,-8.209640,-1.367747,-5.246715,-4.857133,-8.100136,-0.001053
38.648000000,-0.232696,-1.197173,-2.778663,-3.901079,3.292490,0.573843,0.824439,-0.516985,-0.001053
38.656000000,-0.226378,-0.933943,0.150568,-5.040342,3.450428,-3.052423,-0.093710,-2.923967,-0.001053
38.664000000,0.038958,-0.047382,1.687835,2.688112,9.176223,7.786365,6.430200,7.160928,-0.001053
38.672000000,3.673648,1.251925,-1.807869,0.047382,1.911055,1.401440,0.003159,2.077417,-0.001053
38.680000000,0.845497,0.312718,-0.302189,3.195621,5.194068,6.364919,4.040065,5.783705,-0.001053
38.688000000,1.009753,0.717040,-0.173732,3.387253,3.894762,7.255691,2.907120,7.459959,-0.001053
38.696000000,4.709724,1.338265,-3.463063,-3.113493,-3.153504,-5.741588,-4.852921,-4.160098,-0.001053
38.704000000,2.300636,0.582266,-1.144527,0.597007,0.651759,0.070546,-3.208256,-0.624383,-0.001053
38.712000000,0.510668,-0.788639,-3.621002,-3.332501,-2.005818,-4.457022,-3.951620,-4.587585,-0.001053
38.720000000,1.142421,0.017900,-0.495927,-2.690218,1.896314,0.367470,-0.380105,-0.849709,-0.001053
38.728000000,0.148462,0.158991,-0.222167,-0.403269,2.220614,3.877915,1.544638,4.423329,-0.001053
38.736000000,1.195067,0.565420,-0.693876,-1.687835,-0.093710,-0.281130,2.203768,0.992906,-0.001053
38.744000000,-2.043723,-1.110834,1.485674,-0.681241,6.651314,4.284343,5.162481,3.580991,-0.001053
38.752000000,0.790745,0.076863,0.434857,-0.135827,4.425435,-0.053699,5.556274,0.856026,-0.001053
38.760000000,-1.740481,-1.131892,-0.706511,3.842116,4.878192,4.130616,5.341478,2.681795,-0.001053
38.768000000,-0.670712,-0.188473,-0.262178,5.166693,5.040342,7.036684,7.687390,5.802658,-0.001053
38.776000000,1.778387,0.234802,-3.509392,-0.784428,-1.226655,-1.751011,1.230867,-1.220338,-0.001053
38.784000000,-4.016901,-2.353283,-1.877361,3.661013,2.936602,5.693154,1.312995,1.654142,-0.001053
38.792000000,0.340094,-0.613854,-4.804487,0.436963,-3.067164,-1.447769,-2.645995,-2.250096,-0.001053
38.800000000,-1.163480,-1.121363,-2.749182,-1.079246,-0.980271,0.020006,-1.856303,-1.315101,-0.001053
38.808000000,-3.008201,-1.885785,-3.385147,-0.129510,-2.393294,-0.175838,-4.518092,-0.489609,-0.001053
38.816000000,0.116874,-0.967636,-3.222997,-4.040065,-6.918756,-10.060678,-10.804042,-10.330226,-0.001053
38.824000000,-3.543085,-2.500692,-2.018453,-0.645442,-2.041617,-2.928178,-5.836351,-6.240674,-0.001053
38.832000000,-0.567525,-1.430922,-1.959489,-5.038236,-5.762647,-9.885893,-10.144912,-12.893040,-0.001053
38.840000000,-0.407481,-1.321418,-0.660183,-3.098752,-2.361706,-7.192516,-8.993014,-10.684008,-0.001053
38.848000000,-1.835245,-1.934219,-2.635466,-0.778110,-1.331947,-3.018730,-5.863727,-6.156440,-0.001053
38.856000000,-0.759157,-1.854197,-8.182264,-3.326183,-7.723189,-4.730782,-7.043001,-8.175946,-0.001053
38.864000000,-4.374895,-2.846051,-6.095370,4.941367,0.849709,8.104347,1.723635,3.182986,-0.001053
38.872000000,-0.085287,-1.355112,-7.571568,0.637018,-3.791575,-0.264284,-4.648654,-2.883956,-0.001053
38.880000000,-3.305125,-2.464892,-5.396230,-0.691770,-0.007370,2.494374,0.944472,0.618066,-0.001053
38.888000000,-2.298531,-1.748905,-4.414906,-2.509115,0.418010,1.946854,2.694430,1.719423,-0.001053
38.896000000,2.936602,0.236908,-3.707341,-7.531557,-2.214297,-6.878745,-0.590690,-6.118535,-0.001053
38.904000000,0.015794,-0.308506,-0.169521,-0.965530,5.453088,3.606261,6.539704,3.147186,-0.001053
38.912000000,0.590690,-0.601219,-4.109558,-4.520198,-1.527791,-4.343307,0.643336,-2.662842,-0.001053
38.920000000,-0.163203,-1.011859,-2.570185,-2.850262,2.932390,-0.548573,4.117981,-1.272984,-0.001053
38.928000000,-3.677860,-2.399611,-3.972678,1.117151,2.424881,2.071099,4.044277,2.551232,-0.001053
38.936000000,-4.827651,-3.547297,-7.365195,-3.044000,-3.553615,-3.703130,-2.660736,-3.166139,-0.001053
38.944000000,-2.584926,-2.045829,-6.617620,0.580160,0.085287,4.398059,2.580714,3.420946,-0.001053
38.952000000,2.197450,-0.476974,-7.847434,-6.259626,-5.672095,-5.326737,-5.000331,-5.577332,-0.001053
38.960000000,0.559102,-0.561208,-4.240120,-2.675477,-0.630701,-0.142145,0.169521,-0.607536,-0.001053
38.968000000,-1.007647,-0.992906,-2.732335,0.074758,1.809974,2.216403,2.323801,1.839456,-0.001053
38.976000000,0.327459,-0.870767,-3.404100,-7.087224,-2.938708,-6.202769,-2.018453,-6.489164,-0.001053
38.984000000,-2.542809,-1.167691,0.150568,-2.587031,4.671819,5.939538,4.574950,5.712107,-0.001053
38.992000000,1.711000,0.632807,0.510668,-2.614407,1.782598,1.831033,1.807869,-0.144250,-0.001053
39.000000000,2.271155,1.203491,2.662842,0.508562,3.618896,5.000331,0.767581,1.464616,-0.001053
39.008000000,1.350900,0.375893,0.729676,1.618342,2.761817,5.509945,-1.988971,0.521197,-0.001053
39.016000000,1.797339,-0.066334,-4.471763,0.449598,-6.086947,-1.607813,-9.631085,-6.392295,-0.001053
39.024000000,-3.187198,-2.014241,-4.141146,3.574673,-2.193238,4.842392,-5.693154,0.563314,-0.001053
39.032000000,0.813909,-0.843391,-5.655249,-3.490439,-7.348349,-5.135105,-11.480018,-7.973785,-0.001053
39.040000000,-0.723358,-0.735993,-2.664948,0.405375,-1.060293,3.060847,-2.987142,0.491715,-0.001053
39.048000000,-1.553061,-1.321418,-3.178774,2.563867,3.222997,6.685007,2.509115,3.538874,-0.001053
39.056000000,0.276919,-0.828650,-3.039788,-1.654142,1.908949,0.020006,2.189027,-1.605707,-0.001053
39.064000000,-3.284066,-1.902632,0.001053,1.117151,8.138041,7.262009,6.845052,5.562591,-0.001053
39.072000000,-0.493821,-0.666500,0.744416,-3.898973,2.593349,-1.614131,1.357218,-2.058464,-0.001053
39.080000000,-1.144527,-1.163480,1.163480,-4.339095,3.185092,-0.868661,1.161374,-4.044277,-0.001053
39.088000000,-1.654142,-1.214020,0.885508,-2.671265,4.214850,1.582543,1.235079,-0.196897,-0.001053
39.096000000,-0.005265,-1.119257,-2.079523,-2.624937,0.921308,-2.797616,-2.231144,-5.057189,-0.001053
39.104000000,-2.275366,-2.031088,-1.852091,3.806316,5.396230,4.920309,1.624660,0.127404,-0.001053
39.112000000,-1.344582,-2.115322,-4.372789,-1.706788,0.087393,-4.210639,-1.877361,-6.040618,-0.001053
39.120000000,-0.329565,-1.984760,-4.543362,-2.372235,1.961595,-1.580437,-3.882127,-5.518369,-0.001053
39.128000000,0.140039,-1.561485,-5.339372,-2.231144,1.226655,-0.959213,-2.302742,-3.361983,-0.001053
39.136000000,4.838181,0.367470,-5.253032,-8.329673,-4.366471,-9.515264,-7.535769,-11.553723,-0.001053
39.144000000,-0.630701,-1.664671,-1.696259,-5.853198,2.090052,-2.867109,-2.098475,-6.289108,-0.001053
39.152000000,-1.108728,-2.342753,-5.674201,-9.963809,-5.958490,-11.273645,-8.426542,-12.364473,-0.001053
39.160000000,-0.125298,-2.186921,-5.469934,-6.939815,-1.254031,-6.183816,-5.354113,-10.427095,-0.001053
39.168000000,-0.064228,-1.091881,-2.157439,-2.167968,-0.771792,-4.101135,-3.976890,-6.369130,-0.001053
39.176000000,0.074758,-1.793128,-6.522857,-6.802935,-7.104071,-10.414460,-8.418118,-12.943581,-0.001053
39.184000000,-3.915820,-3.012412,-6.375448,-1.437240,-4.233803,-1.039235,-6.202769,-4.019007,-0.001053
