timestamp,eyeleft_pupildiameter,eyeright_pupildiameter
218.617005,3.22168100148772,3.16025417747255
218.626993,NaN,3.16277320134656
218.637064,NaN,3.1659464691524
218.647087,NaN,3.16926598175751
218.657077,NaN,3.17153052859407
218.667065,NaN,3.17259868012996
218.677137,3.21808864653789,3.17141927572691
218.68716,3.26133162711942,3.16902168361482
218.69715,NaN,3.16645465182751
218.707137,NaN,3.16851273709856
218.717209,NaN,3.170498399376
218.727233,NaN,3.17142765805409
218.737222,NaN,3.17230189711828
218.747209,3.23676353933276,3.17410112135544
218.757281,3.19421319471293,3.1758261465266
218.767305,3.22796488791843,3.17727147851152
218.777295,3.26154746088505,3.18146848116247
218.787282,NaN,3.1878456717738
218.797354,NaN,3.19281878716165
218.807377,NaN,3.19744995550233
218.817367,NaN,3.2033218267569
218.827354,NaN,3.20915458671681
218.837427,3.21752835222075,3.21419626694911
218.84745,3.25710310074018,3.21951683128277
218.85744,NaN,3.22579227625817
218.867427,NaN,3.23152085055281
218.877499,NaN,3.23466252161188
218.887522,NaN,3.23693419491579
218.897512,NaN,3.24087540387568
218.907499,3.2358094027062,3.24479796583398
218.917571,3.17835620818127,3.24797026053325
218.927594,3.14549202016026,3.25164499143094
218.937585,3.19668511614079,3.25454441206768
218.947572,3.21123323819417,3.25549961855351
218.957644,3.24951382946191,3.25520380659443
218.967667,3.27101265708983,3.25530973240963
218.977657,NaN,3.25766400185831
218.987644,NaN,3.2616270169296
218.997716,NaN,3.26465686647607
219.007739,NaN,3.26493803346241
219.01773,NaN,3.26298391037554
219.027717,3.38003344036263,3.26122579107073
219.037789,NaN,3.26158674722929
219.047813,NaN,3.26317534248677
219.057803,NaN,3.26341470723276
219.067789,NaN,3.26303650069797
219.077861,NaN,3.2635619869779
219.087885,3.2197546509163,3.26372124895541
219.097875,3.27746594989061,3.26488002702592
219.107861,3.31124855989315,3.27002282775576
219.117934,3.36874809085694,3.27688040633429
219.127958,3.41243400521207,3.28277131025651
219.137947,NaN,3.28783662027644
219.147935,NaN,3.29256616877488
219.158007,NaN,3.29819493045396
219.168029,NaN,3.30492954951136
219.17802,NaN,3.31070001987763
219.188007,3.42952443972872,3.31265018375688
219.198079,NaN,3.31079408785013
219.208102,NaN,3.31386202222596
219.218092,NaN,3.31782105954536
219.228079,NaN,3.32178230278864
219.238151,NaN,3.32586318261637
219.248175,3.48304817984455,3.32812810328504
219.258165,3.69099854846027,3.3356244956668
219.268152,NaN,3.34438302946351
219.278224,NaN,3.35183355710545
219.288247,NaN,3.35970947799776
219.298238,NaN,3.37117161142389
219.308224,NaN,3.37941812984401
219.318296,3.55537151322591,3.3857768090056
219.32832,3.34687936085965,3.39144396293134
219.33831,3.30055251902135,3.39767637339624
219.348297,3.37315266128734,3.40654612233123
219.358369,3.36347736379825,3.41054948438061
219.368392,NaN,3.40901099483266
219.378382,3.46937886051587,3.40625303524934
219.38837,3.44202369597482,3.4077581886078
219.398441,NaN,3.41095957159481
219.408464,NaN,3.41348345289861
219.418455,NaN,3.41618723528119
219.428442,NaN,3.41797089341873
219.438514,NaN,3.41702697398489
219.448538,3.51708470215648,3.41397093963744
219.458528,3.67871836773853,3.41093376514646
219.468515,NaN,3.38240519062096
219.478586,NaN,3.40746513137837
219.48861,NaN,3.40696975773063
219.4986,NaN,3.40230238451844
219.508587,NaN,3.40125333188314
219.518659,3.71599670000774,3.40206224253351
219.528682,NaN,3.40163789647571
219.538672,NaN,3.40121905258135
219.548659,NaN,3.38371830496226
219.558731,NaN,3.39792810808404
219.568755,NaN,3.40359702424535
219.578745,3.49133231733429,3.40572920845679
219.588732,3.69972458683969,3.40830838655614
219.598804,NaN,3.41060902674338
219.608827,NaN,3.41045297026659
219.618817,NaN,3.40892252143711
219.628805,NaN,3.40843729389353
219.638876,NaN,3.40898690582965
219.6489,3.67765767687101,3.39141733000941
219.65889,NaN,3.38087190865502
219.668877,NaN,3.37864953870646
219.678949,NaN,3.37925740533632
219.688972,NaN,3.37927192623929
219.698963,NaN,3.37872061400793
219.70895,3.46374844419796,3.37595023819264
219.719022,3.67783950268179,3.37150240335161
219.729045,NaN,3.3666596431221
219.739035,NaN,3.36611229930538
219.749022,NaN,3.36946618822397
219.759094,3.56405696368171,3.37696745306604
219.769116,3.35152305755677,3.38304901146141
219.779108,3.28930657587523,3.38823857387116
219.789095,3.36862947240337,3.38023624536463
219.799166,3.40762758211907,3.39282899095225
219.80919,NaN,3.3997826036353
219.81918,NaN,3.40850756591097
219.829167,NaN,3.40054618873096
219.839239,NaN,3.40301237297759
219.849262,NaN,3.40430233503632
219.859252,3.30626702053942,3.41694250439602
219.86924,3.35095523760611,3.42225342337187
219.879311,NaN,3.42680280215946
219.889334,NaN,3.43613796499516
219.899325,NaN,3.44047062381624
219.909312,NaN,3.44513639836167
219.919384,NaN,3.44966904950994
219.929408,3.32979741757269,3.45905779341782
219.939398,3.27299088239943,3.46922840696984
219.949384,3.24586498205185,3.47937480232201
219.959457,3.30157704701442,3.48252134377328
219.96948,3.30945593321162,3.48518882374921
219.979469,3.33765190651728,3.48879115340136
219.989456,3.35837548456676,3.49318558764951
219.999529,NaN,3.49719499504223
220.009552,NaN,3.49992737969846
220.019542,NaN,3.50302664278312
220.02953,NaN,3.48228707020824
220.039601,NaN,3.50133684990754
220.049624,3.4588893274061,3.50152769695647
220.059615,NaN,3.50199982471848
220.069602,NaN,3.5023941489021
220.079674,NaN,3.50117048074457
220.089697,NaN,3.49785109039585
220.099687,NaN,3.49527367446954
220.109674,3.29479066406629,3.49369310161881
220.119746,3.35937211636421,3.49096865848678
220.12977,3.3844725994124,3.49332474129013
220.13976,3.38984455035429,3.4898602104094
220.149746,3.41341213024507,3.48699260126317
220.159819,3.41603461740864,3.48700025288669
220.169843,3.41964271331545,3.48849819976563
220.179832,3.42018266101404,3.50141931019956
220.18982,3.41848032427648,3.5067328156813
220.199891,3.41961190023595,3.5113525731131
220.209915,3.43456643874323,3.5148264602971
220.219904,3.42899751024684,3.51674918200712
220.229892,3.42389354598405,3.51680893625404
220.239964,3.42406495362577,3.51818427561632
220.249987,3.42739221540142,3.52218850260835
220.259977,3.42870909673373,3.52585057464649
220.269965,3.42841775978972,3.53673339399708
220.280036,3.42862481737863,3.53801430738326
220.29006,3.43034854091893,3.54889462366205
220.30005,3.43236563002491,3.55843187456009
220.310037,3.43166183132598,3.56578686741197
220.320109,3.43122635680314,3.5677383069328
220.330132,3.43274282067509,3.57290499791623
220.340123,3.43288094738154,3.58703319643198
220.35011,3.43074323117167,3.59917776286584
220.360181,3.42803223328416,3.60695625788387
220.370205,3.42675731995152,3.56504035111816
220.380194,3.42888610908793,3.58299566083978
220.390183,3.43050177085872,3.57840181398972
220.400254,3.42797713137601,3.57698103564649
220.410276,3.42877130161829,3.57727196864924
220.420268,3.43324486503611,3.57486968204896
220.430254,3.43763945952097,3.57212890411108
220.440326,3.44376244428397,3.56219051092785
220.450349,3.44868394028935,3.56200027601206
220.46034,3.45168991440817,3.5646157519574
220.470327,3.4542171529592,3.57848175276753
220.480399,3.45516169074257,3.59790774830756
220.490422,3.45482664068606,3.6046745199648
220.500412,3.45621824522146,3.60918302571742
220.5104,3.45511598100201,3.61386211061779
220.520471,3.44959820399138,3.62707436082931
220.530494,3.44538806286012,3.64060782506238
220.540485,3.44146453122566,3.65351909914939
220.550472,3.44012292163732,3.65635304537392
220.560544,3.44158294705655,3.65935618043335
220.570568,3.44095696116163,3.65812874319108
220.580558,3.44055507996154,3.65320981739452
220.590544,3.44308984397069,3.65135567032405
220.600617,3.44409689844434,3.65213971292656
220.61064,3.44192290738667,3.65444631259502
220.62063,3.44055847504515,3.65776497832632
220.630617,3.43779504555949,3.65820415766525
220.640689,3.43265347645172,3.65592283168257
220.650712,3.42462564276782,3.64256948881845
220.660702,3.41539889135091,3.62846617118297
220.670689,3.41032963358639,3.61501138237696
220.680761,3.4080063174812,3.61192577131027
220.690784,3.40543303960699,3.60816260268801
220.700775,3.40063554216035,3.60486595851865
220.710762,3.39654731843065,3.59113163295585
220.720834,3.39518175918549,3.57601467480609
220.730857,3.3953515510518,3.57209793431614
220.740847,3.39697940906492,3.5692337365436
220.750834,3.39955608767574,3.57359545916196
220.760907,3.39992661942744,3.5759191068164
220.77093,3.38547240597123,3.57913306051721
220.78092,NaN,3.57346058104596
220.790907,NaN,3.55575595160129
220.800979,NaN,3.53332039407163
220.811002,3.33070141924517,3.46409297472024
220.820993,3.31291923667931,3.45841382760822
220.83098,3.30479846306019,3.45067390522545
220.841051,3.29897588637481,3.44476777599906
220.851074,3.29124492545874,3.43971557346324
220.861064,3.27384706163372,3.43268260305144
220.871052,3.26488245930507,3.42069321643493
220.881124,3.26372551209027,3.39849222184071
220.891148,3.25839639800501,3.38641929602447
220.901138,3.25180826539041,3.37680597366991
220.911125,3.24572167669636,3.36806049489187
220.921196,3.24441151920889,3.35930472646625
220.931219,3.24151269597419,3.34822123620027
220.94121,3.23751460341128,3.33392708404477
220.951197,3.2356315488336,3.31864328333766
220.961269,3.23424252520572,3.31147623152091
220.971293,3.23040837648443,3.31589091081851
220.981283,3.2277042449173,3.32960597948183
220.991269,3.22792573195017,3.32610522020662
221.001342,3.22693365306108,3.32624053417696
221.011365,3.22353868568533,3.3144321330537
221.021355,3.21861177876506,3.30228231452041
221.031343,3.21069182131744,3.29119627078944
221.041414,3.20103907391152,3.28305298900182
221.051438,3.19244895716691,3.27571903618992
221.061427,3.18588928047789,3.26680741259178
221.071414,3.18020894763621,3.24881750483272
221.081486,3.17139221404957,3.23270219816752
221.091509,3.16223296839661,3.22374758348541
221.1015,3.15730327529508,3.2184085683855
221.111487,3.15411432827503,3.22203232858963
221.121559,3.14986153949116,3.22418232856397
221.131582,3.14613464207128,3.22421068658087
221.141572,3.14441576741095,3.22033548091041
221.151559,3.14313913164547,3.21502010339734
221.161632,3.14084918232608,3.21123685869425
221.171654,3.13595435277867,3.20906936450944
221.181644,3.13067513107371,3.20279001468073
221.191632,3.12725369951203,3.19662801470368
221.201703,3.21047663826828,3.18747526863494
221.211727,NaN,3.17773893147342
221.221717,NaN,3.16799395867311
221.231704,NaN,3.15949577329175
221.241776,NaN,3.15408532131858
221.2518,NaN,3.14885702869127
221.26179,2.99452390909238,3.1227264460127
221.271777,3.15471866329057,3.12071409805438
221.281849,3.27655358224288,3.11481528381384
221.291872,3.37672928214508,3.08305659368136
221.301862,3.43772662082019,3.07333279247158
221.311849,3.30358610746162,3.06214224108116
221.321921,3.20744302423083,3.0527877002458
221.331945,3.13517609117141,3.04520134767423
221.341935,3.07941764842075,3.03717447697512
221.351922,3.03447790336357,3.02709951853888
221.361994,3.13859579712585,3.01528138511622
221.372017,NaN,3.00292451705757
221.382007,NaN,2.99130049417174
221.391995,NaN,2.9831971574151
221.402066,NaN,2.97474551557423
221.412089,NaN,2.96717226952636
221.422079,2.81140704052307,2.96219013823611
221.432066,2.89006670974699,2.95791340738146
221.442138,3.09371545021879,2.95252726908109
221.452163,3.09934563234057,2.94836830850533
221.462152,3.31406426462193,2.93137609258176
221.47214,NaN,2.94118924512996
221.482212,NaN,2.93619460008642
221.492235,NaN,2.9315089863662
221.502225,NaN,2.93486062042111
221.512212,2.79242318671003,2.92490736274304
221.522284,3.17599169946741,2.91080984924786
221.532307,NaN,2.89737528007709
221.542297,NaN,2.89686153324362
221.552285,NaN,2.89788283638697
221.562357,NaN,2.91125751349144
221.57238,NaN,2.91189489621482
221.58237,3.01193682153738,2.91103554454556
221.592357,NaN,2.90964570383999
221.602429,NaN,2.90495570428447
221.612452,NaN,2.90443926907997
221.622442,NaN,2.90491345177168
221.632429,NaN,2.907764033685
221.642501,3.1485793645342,2.90887046777315
221.652525,3.34760546329249,2.90921307291285
221.662515,NaN,2.90639706195384
221.672502,NaN,2.90506606790184
221.682574,NaN,2.90496202880803
221.692597,NaN,2.90455448070633
221.702588,NaN,2.9021400161806
221.712575,3.33182827551838,2.88065170619456
221.722646,NaN,2.89774284041406
221.73267,NaN,2.89787876550385
221.74266,2.41794901647415,2.90041611894385
221.752647,2.87576163966547,2.90223128860545
221.762719,2.8381792877035,2.90146204157333
221.772742,2.82269343474572,2.89942336365577
221.782733,2.88766629510615,2.89666620971337
221.792719,2.92618394875309,2.89483087030196
221.802791,2.95147021206346,2.89545946614507
221.812815,NaN,2.90031125783986
221.822804,NaN,2.90121961081295
221.832792,NaN,2.90195532068652
221.842864,NaN,2.90017955428373
221.852887,NaN,2.89833589998773
221.862877,3.05051983580954,2.89861502800035
221.872864,NaN,2.90108284599996
221.882936,NaN,2.90500063295054
221.89296,NaN,2.90710701189025
221.90295,NaN,2.90664508041788
221.912937,NaN,2.90578382861021
221.923009,2.95496657454378,2.90402578730896
221.933032,2.96181755944426,2.90217993904821
221.943023,2.96553049355721,2.90176472740371
221.95301,2.96594224903126,2.90087459121656
221.963082,2.96737762530249,2.89881343102785
221.973105,2.96142511095827,2.89677498260392
221.983095,2.95831243678132,2.89558113964761
221.993082,2.95870085851841,2.89479537269744
222.003154,2.9597271099719,2.89318548768409
222.013177,2.95899045952228,2.89226531418098
222.023168,2.95617500367425,2.89258662696883
222.033154,2.95334941698416,2.89182663430644
222.043226,2.95064045887448,2.89008571135485
222.05325,2.9502373052534,2.88868206253891
222.06324,2.95492780344233,2.88730833370914
222.073227,2.96167940077006,2.88565829256999
222.083299,2.96513285774899,2.88730324077395
222.093322,2.96590207961182,2.88830222188549
222.103313,2.96669082266487,2.89180284575602
222.113299,2.96754533288023,2.89649076930217
222.123371,2.96889089935728,2.89973741492352
222.133395,2.97073929811288,2.90262573485615
222.143385,2.97173007584614,2.90679270912685
222.153372,2.96959282469285,2.91172863304597
222.163444,2.95422050675844,2.91587235398942
222.173467,2.94879018125497,2.91855305588709
222.183457,2.94715144856899,2.91671827673648
222.193444,2.94943811844463,2.91606114599622
222.203516,2.95248451095655,2.91313170004233
222.21354,2.95497103474659,2.90693260525452
222.22353,2.95451182431901,2.90075509330763
222.233517,2.95117765679909,2.88381217864594
222.243589,2.94859675936844,2.88074046765249
222.253612,2.96436541048717,2.87589897856398
222.263602,2.97950587128656,2.87165531344498
222.27359,2.99623524981944,2.86761517402649
222.283661,3.01259105493349,2.86317502679282
222.293684,3.0251560255731,2.85899186251039
222.303675,3.03618922305268,2.85515035378292
222.313662,3.04699999812144,2.85124875885084
222.323734,3.05903507832859,2.84754610733809
222.333757,3.07345087495588,2.84228666228464
222.343747,3.06399547515778,2.83600122885445
222.353734,3.03799518942267,2.83055016785472
222.363806,3.01191545610139,2.8263476903707
222.37383,3.01044953289081,2.8224726851823
222.38382,3.00856784728812,2.81877283769865
222.393807,3.00673760031314,2.81586858624891
222.403879,3.00260485590977,2.81331712536218
222.413902,2.99760561132238,2.80963704897154
222.423892,2.99451208956664,2.79107716312445
222.433879,2.99151442429203,2.78914024683111
222.443952,3.0113417691897,2.78706235568196
222.453976,3.00636862982898,2.7864047374506
222.463965,3.00370011863656,2.78562563133575
222.473952,2.97450087303165,2.75715638251403
222.484024,3.02373053636107,2.77816031794745
222.494047,NaN,2.77492804476336
222.504037,NaN,2.77022695121632
222.514025,NaN,2.76633287945467
222.524096,NaN,2.76480716831418
222.53412,NaN,2.76336170094481
222.544109,2.76050147653891,2.76207019130686
222.554097,2.82445237818669,2.74738709582946
222.564169,2.86890544012006,2.75434459948201
222.574192,NaN,2.75528660821155
222.584182,NaN,2.75448420657092
222.59417,2.86926376921336,2.75376573455214
222.604241,2.82184282660114,2.75412542432138
222.614265,2.76531955681675,2.74371730640932
222.624255,2.84046051944638,2.74427388127887
222.634242,2.87889607393875,2.74427221431931
222.644314,NaN,2.74350614099152
222.654338,NaN,2.74593070542127
222.664328,NaN,2.7484444756997
222.674314,NaN,2.75047666875263
222.684386,NaN,2.75047978681238
222.69441,2.89475650555766,2.75042840697217
222.7044,2.95261099445719,2.75113145652466
222.714387,NaN,2.75375835834865
222.724459,NaN,2.75523658178218
222.734482,NaN,2.75626336792361
222.744473,NaN,2.75883865906213
222.75446,NaN,2.76299011295856
222.764532,2.93788874564381,2.77569523236416
222.774555,2.9790585199883,2.77447407920416
222.784544,NaN,2.77867679894265
222.794532,NaN,2.78419544548283
222.804604,NaN,2.78431641611082
222.814627,NaN,2.7814300824473
222.824617,NaN,2.78860041674519
222.834604,2.96542344886471,2.79659531843745
222.844676,3.062252820551,2.80105799670809
222.854699,3.00409720248607,2.80578646027363
222.86469,2.97386378363941,2.81282765441519
222.874677,2.94944083944421,2.81589332278668
222.884749,2.98268867450175,2.81800445818531
222.894773,3.00465946129107,2.81196400172538
222.904762,3.0210541650154,2.81173407209681
222.914749,3.03573352229833,2.81063255196612
222.924821,3.06186895646568,2.80869989569605
222.934845,NaN,2.80582445970723
222.944835,NaN,2.77236464880601
222.954822,NaN,2.79597378657483
222.964894,NaN,2.7908378117783
222.974917,NaN,2.78651975349957
222.984907,2.96404252730253,2.78333536845707
222.994894,2.97391176607198,2.7826287961393
223.004966,NaN,2.78070453644384
223.01499,2.90588936479835,2.77580701454542
223.02498,2.86872911427143,2.77040905328626
223.034967,2.85950416692962,2.7662581002429
223.045039,2.91693235913296,2.769676321397
223.055062,NaN,2.77049580926552
223.065052,NaN,2.75858487804956
223.07504,2.43819860161916,2.64369644749294
223.085111,NaN,2.45690352642963
223.095134,NaN,2.49562480431853
223.105124,NaN,NaN
223.115111,NaN,NaN
223.125183,NaN,NaN
223.135207,NaN,NaN
223.145197,NaN,NaN
223.155183,NaN,NaN
223.165255,NaN,NaN
223.175279,NaN,NaN
223.185269,NaN,NaN
223.195256,NaN,NaN
223.205328,NaN,NaN
223.215351,NaN,NaN
223.225342,NaN,NaN
223.235329,NaN,NaN
223.245401,NaN,NaN
223.255424,NaN,2.5132888611968
223.265415,NaN,2.31963631799622
223.275401,NaN,2.35454597635155
223.285473,NaN,2.62206080680664
223.295497,1.9277332138511,3.01319358283769
223.305487,NaN,3.28730553188321
223.315474,2.21062235933841,3.58336348076859
223.325546,2.35659346590615,3.16134342815244
223.33557,2.34364898557795,3.02564100895113
223.34556,NaN,NaN
223.355546,2.37614230963529,2.71085931470204
223.365619,2.46120440623901,2.71937345584728
223.375642,2.41936822543056,2.72486864224591
223.385632,2.43001280824578,2.73041106838228
223.39562,2.40673252334495,2.73569550771427
223.405691,2.39291053931185,2.73978833890818
223.415715,2.41338220741144,2.74301252552656
223.425705,2.56245408977655,2.7452330507448
223.435692,2.3444040659269,2.75450761098769
223.445764,2.57973511934652,2.76068728391732
223.455787,NaN,2.77548193402933
223.465777,NaN,2.78898766996522
223.475764,NaN,2.79028933825369
223.485837,3.11699690036229,2.78786102966862
223.49586,3.17714580201444,2.78188220595152
223.50585,3.15221897393115,2.78460675909679
223.515837,NaN,2.78844515968156
223.525909,3.34638588811346,2.80784898036843
223.535933,3.26891510311524,2.81260873545061
223.545922,3.31409841169838,2.81654453086845
223.555909,NaN,2.8194763337676
223.565982,NaN,2.81854531795373
223.576005,2.84515165571109,2.82686358083455
223.585995,3.22391260908599,2.83666966288293
223.595982,NaN,2.84258198418176
223.606054,2.23341306623055,2.85227253028388
223.616077,3.05138885199899,2.85982196093334
223.626068,NaN,2.86638514456409
223.636054,NaN,2.87106832346601
223.646126,3.26079078444853,2.87592478075122
223.65615,3.4901398698196,2.88215637009361
223.666139,NaN,2.88031856303111
223.676127,NaN,2.87830402625857
223.6862,3.41420257489037,2.87437708115923
223.696222,NaN,2.87296199050807
223.706213,NaN,2.86871667796847
223.7162,NaN,2.86533881704286
223.726271,2.86350720484831,2.86248863245332
223.736295,2.52560746226393,2.85837285594709
223.746285,2.616780726204,2.85105857537723
223.756272,2.6924394727684,2.84127553946693
223.766344,2.82563117124749,2.8318128361829
223.776368,2.90618605598629,2.82490971274374
223.786357,NaN,2.81851520269084
223.796345,NaN,2.81046169130409
223.806416,NaN,2.80285591926223
223.81644,NaN,2.79536450005918
223.82643,NaN,2.78530049970572
223.836417,2.89999373747653,2.77558357704772
223.84649,2.99302016371762,2.7681765350755
223.856512,NaN,2.76023403346875
223.866502,NaN,2.75063102770231
223.876489,NaN,2.74036144092418
223.886561,NaN,2.73115375928681
223.896585,NaN,2.72378222496572
223.906575,2.58556505477005,2.71632977785536
223.916562,2.53877713798126,2.70766900308618
223.926634,2.51673174623279,2.69996180452863
223.936658,2.51999517294289,2.69241889325625
223.946647,2.38764648186328,2.68456166692045
223.956634,2.38470425043606,2.67903104019553
223.966706,2.39111979851856,2.67568802952363
223.97673,2.39447800119009,2.67211710523182
223.98672,2.39017926744717,2.66648027229812
223.996707,2.38682232734708,2.659385935689
224.006779,2.38783265337386,2.65183390115089
224.016803,2.38218481658731,2.644866444052
224.026792,2.45607966637623,2.63864983144841
224.036779,2.79108598775489,2.63135023182577
224.046851,2.80941875718617,2.6228519794995
224.056874,2.83327393057522,2.61494495631464
224.066865,2.85692265175996,2.60705239350086
224.076853,2.88257438812813,2.59818801478007
224.086924,2.91603606009081,2.59078813599332
224.096947,NaN,2.58479036059652
224.106937,NaN,2.57796794638349
224.116924,NaN,2.57057430338155
224.126997,NaN,2.5641821144029
224.13702,NaN,2.56073376268483
224.14701,3.10403507237861,2.55903175710612
224.156997,NaN,2.55588536798549
224.167069,NaN,2.55204154935314
224.177092,NaN,2.54878049548852
224.187082,2.45652298211417,2.54586229460126
224.197069,2.20939276466912,2.54351368600641
224.207141,2.21772409707053,2.54202270989789
224.217165,2.21868113671126,2.54104153374705
224.227155,2.38559054381462,2.54037508111559
224.237142,2.60303453965117,2.53716964326125
224.247214,2.60812464701926,2.53229681015678
224.257238,2.68553194878881,2.52804335180754
224.267227,NaN,2.5244573074345
224.277215,NaN,2.52158625062811
224.287286,NaN,2.51895015389907
224.29731,NaN,2.51546712982507
224.3073,NaN,2.51187346228043
224.317287,2.91441089957032,2.50789406487364
224.327359,NaN,2.50389030990384
224.337383,NaN,2.5011734943773
224.347373,NaN,2.50042860902691
224.357359,NaN,2.50068761144167
224.367431,NaN,2.50106738821047
224.377455,3.03018872451899,2.50110755053281
224.387445,2.69272116036131,2.50094268718927
224.397432,2.41264714579236,2.50028092035601
224.407504,2.67639791135781,2.49870988590869
224.417528,NaN,2.49751659451026
224.427517,NaN,2.49756977255136
224.437505,NaN,2.497858643504
224.447577,NaN,2.49665835492666
224.457599,NaN,2.49392315695816
224.46759,2.57604919592642,2.49106893963374
224.477577,2.57388960656058,2.48769436228966
224.487649,2.64217569961066,2.48332163891428
224.497672,2.77855377424601,2.48025755480877
224.507663,NaN,2.47877129861306
224.51765,NaN,2.47650310507626
224.527721,NaN,2.47299501072755
224.537745,NaN,2.46910750716177
224.547735,NaN,2.46513753917184
224.557721,2.62179694218869,2.46218702086247
224.567795,2.74874555369727,2.45980188414397
224.577817,NaN,2.45684342956998
224.587807,NaN,2.45434497664086
224.597795,NaN,2.4518902317451
224.607866,NaN,2.44894334258321
224.61789,NaN,2.44655475899766
224.62788,2.39367834714803,2.4445025157903
224.637867,2.51489798412354,2.44186742785861
224.647939,2.5870781474319,2.43880103849009
224.657962,2.71508228561217,2.43523095835722
224.667952,NaN,2.43202969359897
224.67794,NaN,2.43027871422198
224.688011,NaN,2.42830034640403
224.698034,NaN,2.42603760733634
224.708025,NaN,2.42490495324423
224.718013,2.57956383510585,2.4227371849932
224.728084,2.70152926231873,2.41805640585264
224.738107,NaN,2.41430595074922
224.748097,NaN,2.41276310298462
224.758084,2.7902439293646,2.41080818786778
224.768156,NaN,2.40779811154926
224.77818,NaN,2.4045039234952
224.78817,NaN,2.40214611153969
224.798157,NaN,2.40064608262837
224.808229,NaN,2.39838721931746
224.818252,2.84112047423356,2.39637385027436
224.828242,NaN,2.39606971582103
224.83823,NaN,2.3956187141713
224.848302,NaN,2.39457079370325
224.858325,NaN,2.39403527762118
224.868315,2.4818511157328,2.3929627245569
224.878302,2.22648451189001,2.39056926695275
224.888374,2.36387609391332,2.38728534332343
224.898397,2.51936158291534,2.38352242476668
224.908388,NaN,2.38061794227617
224.918374,NaN,2.37909378353014
224.928446,NaN,2.37729899862839
224.938469,NaN,2.37590118081013
224.94846,NaN,2.37510875475493
224.958447,2.41226554372208,2.37318189174604
224.968519,2.48859952773818,2.37111559322462
224.978542,2.6203560430461,2.3710826386955
224.988533,2.50123989760578,2.3718150461928
224.998519,NaN,2.37175291516152
225.008591,2.92743514099619,2.37215819416403
225.018615,NaN,2.37280665708699
225.028605,2.49405403849573,2.37235273299675
225.038592,2.51250844917593,2.37051661499389
225.048664,2.38550225062169,2.36888584377735
225.058687,2.58110041155962,2.36875322717015
225.068677,2.64111396117455,2.36931662795579
225.078665,2.67993603706973,2.37005849900385
225.088737,2.9270054487075,2.37154706707286
225.09876,NaN,2.37386924412094
225.10875,NaN,2.37517548618115
225.118736,NaN,2.37557979549703
225.128808,NaN,2.37759404735107
225.138833,NaN,2.38008215932659
225.148823,2.74953236830472,2.38162608356338
225.15881,NaN,2.38333312365489
225.168882,NaN,2.38521028516915
225.178904,NaN,2.38577885391829
225.188894,NaN,2.38467918465999
225.198882,NaN,2.38324772547463
225.208954,2.66753448528183,2.38179498930528
225.218977,2.8355853475308,2.38049479311266
225.228968,NaN,2.37955784273374
225.238954,NaN,2.37982358204068
225.249026,NaN,2.38066213289303
225.259049,NaN,2.38055644991421
225.26904,NaN,2.38002014873843
225.279027,2.84456436789216,2.37920016101269
225.289099,NaN,2.37866439016792
225.299123,NaN,2.37883997334284
225.309112,NaN,2.38000121157513
225.319099,NaN,2.38190601452724
225.329171,NaN,2.38399343477815
225.339194,2.70815802664723,2.38576060245377
225.349185,2.86876715341313,2.38705548017115
225.359172,NaN,2.38914838948706
225.369244,NaN,2.39220947082763
225.379268,NaN,2.39577218665946
225.389257,NaN,2.40044323954215
225.399245,NaN,2.40502586969923
225.409317,2.89622462906971,2.40790311412622
225.419339,NaN,2.41100501334644
225.42933,2.78564055330016,2.41584069925917
225.439318,2.70857910198354,2.42130454251305
225.449389,2.66077420944348,2.42677287893904
225.459412,2.65861797039375,2.43251105106089
225.469402,2.66058962895221,2.43921937784484
225.479389,2.6906769539328,2.4470771851054
225.489461,2.71098226020845,2.45384238769585
225.499485,NaN,2.45914743343317
225.509475,NaN,2.46528938169354
225.519462,NaN,2.47184487793739
225.529534,NaN,2.47779180976066
225.539557,NaN,2.48346120913952
225.549547,2.73164046451685,2.48943289885594
225.559535,NaN,2.49563411200143
225.569607,NaN,2.50024983282825
225.57963,2.45286464251616,2.50506016121844
225.58962,2.54693708348893,2.51378798080264
225.599607,2.54458194282447,2.52593450018336
225.609679,2.60753917031484,2.53420670966405
225.619702,2.66005104607027,2.54019464704358
225.629692,2.67199881766117,2.54601355152216
225.639679,2.67794816942574,2.5523214624461
225.649752,2.83487652025303,2.55869470119387
225.659775,2.85036259020435,2.56714131216489
225.669765,NaN,2.57764601739441
225.679752,NaN,2.58727513607389
225.689824,NaN,2.59433090060321
225.699847,NaN,2.60195708892162
225.709837,NaN,2.61101957003826
225.719824,2.90001773279557,2.62158062802572
225.729896,NaN,2.63315352918707
225.73992,NaN,2.64458540146478
225.74991,NaN,2.65587459634612
225.759897,NaN,2.6653582915056
225.769969,NaN,2.67440444526999
225.779992,3.01890949494539,2.68567203543097
225.789982,3.25867951816068,2.6984471433386
225.79997,3.37817780313614,2.71082609998802
225.810042,NaN,2.72214980722476
225.820065,NaN,2.73225914138452
225.830055,NaN,2.74029138864672
225.840042,NaN,2.74778141028494
225.850114,NaN,2.75676582666383
225.860137,3.41930812980012,2.76866362862378
225.870127,NaN,2.78116920329766
225.880115,NaN,2.7911852668125
225.890186,NaN,2.80126372804218
225.90021,NaN,2.81222531612942
225.9102,NaN,2.8216075382933
225.920187,4.17069450055476,2.8294397791798
