Time,1,2,3,4,5,6,7,8,9
191.720000000,6.435247,1.676481,-2.583728,-1.224997,0.456833,-9.109913,-0.788492,-7.132800,-0.001070
191.728000000,3.692109,0.942552,-0.730719,-0.443995,2.040235,-3.878266,-0.482510,-3.142198,-0.001070
191.736000000,0.749976,-0.152991,-0.784212,1.892594,1.652944,1.269932,-1.338403,-1.068797,-0.001070
191.744000000,2.560190,0.343427,-3.223508,-2.003860,-3.272722,-2.076611,-6.632102,-4.571539,-0.001070
191.752000000,1.625127,0.983207,1.171504,4.021628,7.635637,12.242482,3.058748,10.139125,-0.001070
191.760000000,5.031582,3.058748,2.303423,3.781978,9.709038,12.323792,7.637777,15.007017,-0.001070
191.768000000,2.217833,1.839100,4.162850,3.621498,15.032694,16.359328,11.356633,18.824301,-0.001070
191.776000000,4.047305,2.891849,6.071492,8.093540,22.832021,22.254293,22.543157,24.278480,-0.001070
191.784000000,6.216994,3.306957,3.696389,3.294119,16.857886,13.175406,18.400634,16.098281,-0.001070
191.792000000,1.055958,0.675086,1.195041,6.625683,17.542601,16.930637,17.773692,19.048973,-0.001070
191.800000000,3.561586,1.368359,-1.505302,1.464647,4.920316,3.238486,5.660664,5.566515,-0.001070
191.808000000,4.008790,0.619453,-1.759930,-3.439621,0.852684,-5.478786,-3.189272,-6.353937,-0.001070
191.816000000,1.901153,0.103777,2.463903,1.357661,8.029348,0.090939,1.732114,-1.836961,-0.001070
191.824000000,3.837611,0.495348,-1.190761,-2.262768,2.759186,-5.294769,-1.043120,-6.088610,-0.001070
191.832000000,3.306957,1.323425,3.067307,1.554516,8.313932,3.512372,4.286955,2.611544,-0.001070
191.840000000,2.532374,0.647269,0.439715,0.146572,7.607821,3.413944,5.846820,3.167875,-0.001070
191.848000000,1.105172,0.908317,1.916131,2.457483,11.739645,11.277463,13.340165,13.235318,-0.001070
191.856000000,-0.392641,0.683645,0.705042,4.216344,12.505669,17.294392,14.795184,21.088138,-0.001070
191.864000000,1.804865,1.060238,-3.078006,0.563820,3.441760,8.275417,3.698528,12.860865,-0.001070
191.872000000,0.247139,0.296353,-3.424643,4.693504,4.918176,14.148984,2.772024,14.842258,-0.001070
191.880000000,2.406130,0.450414,-4.975949,0.747837,1.674341,3.206390,2.724950,4.734159,-0.001070
191.888000000,3.848310,1.331984,-0.082380,1.030281,9.396637,5.453109,9.976505,6.227693,-0.001070
191.896000000,-0.135873,-0.159410,0.792771,3.859008,10.714713,7.616379,10.915848,9.208341,-0.001070
191.904000000,2.763465,0.981068,0.328449,2.027397,7.494415,3.709227,6.469483,5.132150,-0.001070
191.912000000,3.606520,1.894734,2.680016,5.104333,10.385194,9.148428,7.295420,9.578515,-0.001070
191.920000000,2.596566,0.591636,-1.843380,-1.928969,0.043865,-1.871196,-3.642895,-0.833426,-0.001070
191.928000000,1.171504,0.270676,-1.614429,-0.675086,0.251419,2.739928,-2.709972,1.991022,-0.001070
191.936000000,2.181458,1.312726,-0.610894,6.326121,6.026558,12.691826,6.863193,10.235413,-0.001070
191.944000000,6.546513,3.589402,-0.103777,3.516651,6.161361,10.010741,10.427989,11.662615,-0.001070
191.952000000,4.402501,3.144338,0.662247,6.187038,14.414311,19.800019,19.956220,24.721405,-0.001070
191.960000000,5.343983,3.041630,-3.281281,1.832681,4.851845,11.022834,10.070653,16.772297,-0.001070
191.968000000,5.575074,3.084425,-4.637871,3.525210,3.413944,14.134006,6.734810,17.561858,-0.001070
191.976000000,5.384638,3.018093,-1.355521,5.065818,4.256999,12.248901,4.445295,12.803092,-0.001070
191.984000000,6.473762,2.519536,-1.616568,-1.935388,1.717136,0.424737,1.473206,1.021722,-0.001070
191.992000000,4.237741,1.580193,1.507442,0.125174,9.308908,5.756952,6.236252,5.093634,-0.001070
192.000000000,4.826168,1.856218,2.290584,-2.671457,5.677781,-0.968229,3.146477,-0.411899,-0.001070
192.008000000,6.959481,3.214949,2.510977,-0.649409,5.324725,0.754256,4.791932,1.732114,-0.001070
192.016000000,3.899663,2.500278,3.585123,5.838261,9.743274,11.044232,9.311048,10.892311,-0.001070
192.024000000,7.436642,4.436736,2.605125,4.556561,4.314772,8.055025,4.567260,9.942269,-0.001070
192.032000000,7.169175,4.684945,3.809795,6.007300,10.836678,17.720199,10.590608,19.093907,-0.001070
192.040000000,8.846726,5.281931,4.327610,0.405479,8.065723,7.522231,7.952318,13.977806,-0.001070
192.048000000,6.480181,4.218484,1.329844,7.336074,9.756112,16.806533,13.243877,19.663076,-0.001070
192.056000000,2.759186,3.039491,1.807004,11.437943,14.940685,24.105162,19.755085,29.276896,-0.001070
192.064000000,5.853240,4.002371,0.865522,5.994462,10.781045,16.256621,15.708850,22.393375,-0.001070
192.072000000,3.968135,3.268442,0.993906,9.970086,13.017066,20.979012,17.720199,25.470311,-0.001070
192.080000000,5.746253,3.225647,-0.039585,6.662059,6.846076,9.771091,9.266114,12.477853,-0.001070
192.088000000,2.731369,0.754256,-0.901897,-0.292074,4.357566,2.941063,2.493859,2.384732,-0.001070
192.096000000,1.498883,0.279235,-0.521025,0.116615,5.949528,5.577214,0.615173,5.697039,-0.001070
192.104000000,3.026652,0.745697,-2.341938,-4.053724,0.893339,-0.818448,-4.441016,1.807004,-0.001070
192.112000000,1.349102,0.692204,-0.769234,1.011024,5.996602,8.489391,0.692204,11.356633,-0.001070
192.120000000,6.953062,3.176434,-1.648664,-1.563075,1.541678,2.027397,-0.054563,6.133545,-0.001070
192.128000000,3.298398,1.909712,0.264257,0.302772,5.587913,7.344633,6.221274,10.141264,-0.001070
192.136000000,-0.054563,0.075961,-3.829052,2.042375,3.000975,9.997902,3.794816,11.949339,-0.001070
192.144000000,4.164990,0.762815,-8.803931,-1.340543,-4.483810,-0.020327,-5.515162,1.214298,-0.001070
192.152000000,2.035956,0.281375,-5.391057,2.207135,2.196436,7.008695,0.495348,6.953062,-0.001070
192.160000000,3.606520,0.713601,-5.269092,-3.058748,-3.664293,-3.582983,-4.432457,-2.686435,-0.001070
192.168000000,6.657779,2.314121,-2.900408,0.274956,-0.360545,-0.356266,-3.148617,-1.396176,-0.001070
192.176000000,5.132150,2.100148,-0.247139,5.151407,6.495159,6.163501,3.071587,5.801886,-0.001070
192.184000000,4.068702,1.415433,-0.255698,1.443250,4.712762,1.218578,2.870452,1.687179,-0.001070
192.192000000,1.569494,1.032421,3.844030,2.521675,11.035673,7.772580,7.841051,9.242577,-0.001070
192.200000000,3.771279,1.445390,0.082380,-0.405479,5.876777,0.871941,3.702808,4.689225,-0.001070
192.208000000,1.873336,0.450414,-1.366219,-2.410409,5.472367,1.922550,4.404640,5.821144,-0.001070
192.216000000,1.751371,0.005349,-3.202110,-0.606614,6.210575,5.645685,4.393942,6.165641,-0.001070
192.224000000,4.062283,0.861243,-2.408269,-2.808400,3.232067,-1.877616,1.565215,-0.835566,-0.001070
192.232000000,2.421108,1.053818,-0.322030,2.622243,7.027953,8.791093,5.639266,8.408081,-0.001070
192.240000000,6.161361,2.506697,-1.759930,0.908317,1.608009,1.060238,1.560935,2.003860,-0.001070
192.248000000,3.833332,1.381198,0.035306,3.122940,6.602146,3.383988,3.229927,4.381103,-0.001070
192.256000000,0.702902,0.473951,2.363335,5.682061,11.170476,7.928781,10.785324,9.050001,-0.001070
192.264000000,3.075866,1.550237,1.860498,0.170109,6.726251,1.109452,8.726901,4.905338,-0.001070
192.272000000,4.466693,2.748487,4.353287,2.337658,10.661220,8.341749,11.082747,10.624844,-0.001070
192.280000000,6.112147,2.868312,2.885430,0.531724,5.932410,-0.431156,4.113637,2.406130,-0.001070
192.288000000,2.804120,0.987487,0.557400,-0.938273,3.655734,-0.390501,0.546702,1.321285,-0.001070
192.296000000,4.278396,1.530979,0.394781,0.399060,7.381009,4.077261,4.774814,4.177829,-0.001070
192.304000000,3.054469,0.157270,-4.473112,-4.280536,0.294213,-4.500928,-1.111591,-2.448924,-0.001070
192.312000000,-0.088799,-1.327704,-3.670712,-4.205645,4.477391,1.197181,0.431156,1.289189,-0.001070
192.320000000,2.613684,0.311331,-3.133639,-5.626428,-2.083030,-4.171409,-5.204900,-3.309097,-0.001070
192.328000000,1.486045,0.550981,0.101637,0.732859,4.443156,4.622893,2.842635,4.109357,-0.001070
192.336000000,0.925435,1.394036,3.689970,9.013625,11.919382,14.296626,10.248251,15.924963,-0.001070
192.344000000,4.490230,2.436086,2.635081,4.058004,8.067863,6.024418,7.333935,7.731925,-0.001070
192.352000000,4.693504,2.528095,3.045910,7.669873,11.544929,11.684012,9.734715,10.659080,-0.001070
192.360000000,4.338309,2.010279,1.663642,4.445295,5.403896,1.727834,2.662898,3.405385,-0.001070
192.368000000,2.065912,0.518885,0.065262,1.727834,2.487440,-0.165829,-1.483905,-0.675086,-0.001070
192.376000000,3.264163,1.353381,0.075961,2.558051,0.981068,1.490324,-3.178573,0.527444,-0.001070
192.384000000,6.197737,1.608009,-5.401756,-3.837611,-6.880311,-6.677037,-11.519252,-7.808955,-0.001070
192.392000000,4.077261,0.863382,-5.322586,-1.394036,-4.141453,-0.279235,-8.780394,-2.763465,-0.001070
192.400000000,4.404640,0.822727,-5.966645,-7.387428,-9.783929,-9.032883,-13.305929,-9.428733,-0.001070
192.408000000,2.570889,0.060982,-2.673596,-5.209180,0.334868,-2.791282,-3.105822,-3.899663,-0.001070
192.416000000,3.762720,2.042375,3.238486,0.167969,8.395242,6.300444,6.614984,7.338214,-0.001070
192.424000000,5.303328,1.939668,1.100893,-0.561680,7.524371,1.503162,2.774164,3.253464,-0.001070
192.432000000,4.122196,1.973904,3.377568,10.425849,16.106840,15.026275,11.174755,12.839468,-0.001070
192.440000000,5.720576,2.091589,0.140153,5.622148,7.823934,2.765605,3.565865,3.792677,-0.001070
192.448000000,5.530140,1.687179,-1.689319,3.454599,4.141453,2.369754,-0.302772,0.240720,-0.001070
192.456000000,2.025257,0.876221,-2.038096,4.325470,2.237091,5.714157,0.606614,6.118566,-0.001070
192.464000000,1.678621,-0.225742,-7.659174,-3.630057,-8.358867,-5.038001,-10.017160,-3.431062,-0.001070
192.472000000,-0.439715,-0.989626,-6.769045,-0.775653,-5.052979,1.130849,-8.399522,0.925435,-0.001070
192.480000000,2.917526,0.272816,-6.933805,-5.806165,-8.157732,-6.428828,-9.501484,-5.153547,-0.001070
192.488000000,5.277651,1.398315,-3.756301,-5.857519,-3.377568,-4.552282,-6.253370,-5.061538,-0.001070
192.496000000,0.966089,-0.642990,-2.403990,-4.049445,2.166480,0.792771,-0.640850,-2.429667,-0.001070
192.504000000,3.741323,0.874081,0.206484,-5.367520,2.506697,-4.336169,-0.521025,-4.396081,-0.001070
192.512000000,3.054469,1.575913,4.340448,4.607915,11.964317,8.489391,9.124891,7.248345,-0.001070
192.520000000,4.875382,2.617963,5.320446,2.846915,8.476552,2.596566,7.336074,3.056609,-0.001070
192.528000000,3.358311,1.569494,1.928969,5.266953,7.969435,6.032977,6.640661,5.256254,-0.001070
192.536000000,2.275606,1.789887,3.895384,8.198387,12.090561,12.809511,10.534975,13.376541,-0.001070
192.544000000,5.097914,2.712112,1.464647,4.306213,3.880406,5.883196,1.327704,5.804026,-0.001070
192.552000000,3.852589,2.232811,1.096613,6.955202,6.077911,11.042092,2.772024,9.901614,-0.001070
192.560000000,5.491625,2.046655,-3.989532,0.749976,-4.032327,0.232161,-8.123496,-0.176528,-0.001070
192.568000000,2.780583,0.411899,-5.294769,-0.514606,-5.613589,-0.615173,-10.408731,-3.122940,-0.001070
192.576000000,2.395431,0.807749,-1.620848,1.563075,-1.687179,3.101543,-7.522231,0.108057,-0.001070
192.584000000,4.721321,1.064517,-4.177829,-5.940969,-5.570795,-6.595727,-11.039952,-6.634242,-0.001070
192.592000000,0.071681,-0.653688,-1.287049,-1.291329,3.165735,2.436086,-2.692854,1.411154,-0.001070
192.600000000,2.547352,0.628012,0.071681,-0.919015,1.956786,-2.155781,-1.862638,-2.050934,-0.001070
192.608000000,3.176434,0.574518,0.016048,-1.141548,3.833332,-1.088054,-3.495254,-2.068052,-0.001070
192.616000000,5.003766,1.633686,-0.589496,0.921155,3.418223,0.548842,-1.066657,-0.356266,-0.001070
192.624000000,5.446690,1.468927,-3.354031,-3.505952,-2.219973,-5.493764,-5.093634,-5.035862,-0.001070
192.632000000,1.306307,-0.165829,-3.619358,1.370499,0.508187,4.721321,-4.342588,1.342682,-0.001070
192.640000000,5.637127,1.297748,-6.636382,-3.461018,-7.907383,-6.467343,-11.427244,-7.537209,-0.001070
192.648000000,5.457389,0.621592,-7.933060,-3.354031,-6.037257,-5.042281,-10.877333,-8.634892,-0.001070
192.656000000,0.809889,-1.381198,-8.328911,-3.816214,-5.348263,-3.377568,-8.773975,-6.047955,-0.001070
192.664000000,4.526605,0.116615,-7.706248,-7.368170,-10.188339,-10.584189,-14.337281,-14.362958,-0.001070
192.672000000,1.359800,-0.456833,-0.598055,-4.695644,-1.257093,-2.990277,-8.990088,-8.215505,-0.001070
192.680000000,7.346773,1.937528,-2.100148,-5.797606,-1.291329,-6.726251,-6.413850,-9.655545,-0.001070
192.688000000,5.555817,1.980323,3.767000,-0.347707,8.831748,1.297748,3.253464,-1.351241,-0.001070
192.696000000,2.335519,0.850544,3.863288,3.933899,11.737505,6.139964,7.434502,4.351147,-0.001070
192.704000000,4.674247,1.394036,0.523165,0.358405,5.923851,-0.953251,3.861148,-1.462507,-0.001070
192.712000000,3.582983,1.334124,1.905432,3.582983,9.176245,7.560746,3.704948,4.924595,-0.001070
192.720000000,4.909617,1.723555,-0.452554,-0.364824,1.188622,-0.369104,-2.742068,-1.811284,-0.001070
192.728000000,4.864683,1.458228,-2.562330,0.362685,1.736393,1.434691,0.167969,-0.476091,-0.001070
192.736000000,3.360451,0.970369,-5.258394,4.706343,-1.122290,5.008045,-2.080890,2.849054,-0.001070
192.744000000,5.844681,1.372639,-7.162756,-1.764210,-5.673502,-1.682900,-8.386683,-4.674247,-0.001070
192.752000000,2.688574,1.047399,-0.572379,1.220718,2.915386,6.974460,-1.961065,4.220623,-0.001070
192.760000000,3.388267,1.205740,1.263512,-2.607265,3.623638,-0.215043,-1.661503,0.409759,-0.001070
192.768000000,2.985997,1.064517,3.334774,-2.472461,6.854635,0.341287,2.543073,0.011769,-0.001070
192.776000000,3.677131,1.269932,2.294864,-0.075961,8.281836,3.942458,3.148617,2.476741,-0.001070
192.784000000,7.573585,2.260628,1.090194,-8.617775,2.671457,-7.090005,-2.468182,-8.639172,-0.001070
192.792000000,5.457389,1.777048,4.494509,0.114476,14.191779,5.649965,9.064979,1.479625,-0.001070
192.800000000,7.811095,2.596566,0.874081,-1.447529,6.651360,-1.445390,4.338309,-3.467437,-0.001070
192.808000000,6.165641,1.620848,-1.342682,-3.219228,3.086565,-1.334124,1.132989,-5.301188,-0.001070
192.816000000,4.368265,1.712856,0.294213,-0.028886,3.694249,4.550142,2.061633,1.203600,-0.001070
192.824000000,4.813329,1.265652,-2.776304,-3.600101,-1.729974,-4.158571,-3.383988,-5.162106,-0.001070
192.832000000,2.622243,0.279235,-3.469577,-2.911107,-1.222857,0.508187,-2.855474,-3.131499,-0.001070
192.840000000,2.288444,-1.109452,-8.142754,-7.515812,-7.678432,-9.661964,-10.357377,-13.196803,-0.001070
192.848000000,2.119406,-0.681505,-3.383988,-8.720482,-1.903292,-6.315422,-7.800397,-9.300349,-0.001070
192.856000000,0.758535,-0.754256,-0.653688,-4.261278,2.267047,-1.993161,-4.366125,-4.616474,-0.001070
192.864000000,3.390407,-0.223602,-2.528095,-9.274673,-0.865522,-8.731180,-6.809700,-11.054930,-0.001070
192.872000000,0.769234,-0.756396,-0.373383,-3.700668,5.662803,1.404735,0.576658,-1.967484,-0.001070
192.880000000,4.453854,1.344822,-0.820588,-1.830542,2.498138,-0.161550,0.090939,-1.644385,-0.001070
192.888000000,3.232067,0.833426,-0.377663,-0.529584,5.769790,3.249185,2.759186,1.811284,-0.001070
192.896000000,2.791282,0.690064,-3.264163,0.056703,2.194296,4.873242,1.443250,3.234206,-0.001070
192.904000000,6.664198,1.441110,-9.161267,-5.609310,-8.861704,-6.931665,-10.746809,-7.160616,-0.001070
192.912000000,3.602240,1.081635,-5.701318,1.777048,-4.286955,1.665782,-5.953807,0.874081,-0.001070
192.920000000,3.283420,1.103032,-1.370499,-0.215043,-1.909712,-2.016698,-6.279046,-2.061633,-0.001070
192.928000000,4.488090,1.909712,3.501673,2.175039,9.002926,4.898919,4.490230,3.073726,-0.001070
192.936000000,7.196992,3.262023,3.542328,2.660758,10.629124,7.340354,4.575819,6.629963,-0.001070
192.944000000,9.257555,3.210669,0.225742,-7.556467,1.717136,-5.179224,-5.091495,-5.587913,-0.001070
192.952000000,3.717786,1.811284,4.145733,3.268442,10.199037,8.919477,4.229182,6.246950,-0.001070
192.960000000,4.398221,2.286305,3.929620,6.957342,11.110563,9.760392,7.438782,7.975855,-0.001070
192.968000000,7.308258,3.407525,1.847659,6.475902,12.475713,13.504925,8.951573,11.669034,-0.001070
192.976000000,5.810445,2.872592,0.003210,6.041536,12.651171,15.822255,11.596283,16.519808,-0.001070
192.984000000,7.958737,2.453204,-6.647080,-7.813235,-3.067307,-3.647175,-1.860498,-1.708577,-0.001070
192.992000000,2.151501,-0.694343,-8.600657,-10.494320,-6.090750,-3.565865,-8.025068,-4.871102,-0.001070
193.000000000,5.735554,1.492464,-6.099309,-4.015209,-5.508743,-2.588007,-8.393103,-4.331889,-0.001070
193.008000000,5.896034,2.194296,-3.189272,-0.841985,-3.007395,1.053818,-8.258299,-0.309191,-0.001070
193.016000000,1.346962,-0.758535,-5.378219,-0.711461,-4.620753,-3.291979,-12.052046,-6.319701,-0.001070
193.024000000,3.090844,-0.473951,-5.767650,-6.118566,-8.328911,-12.683267,-15.114004,-14.668939,-0.001070
193.032000000,3.439621,-0.533863,-3.125080,-4.132894,1.522420,-6.052235,-7.004416,-10.626984,-0.001070
193.040000000,5.067958,0.142292,-4.913897,-7.233367,-3.647175,-12.317373,-7.351053,-15.002738,-0.001070
193.048000000,8.070003,2.354776,-1.494603,-3.760581,2.149362,-5.038001,0.048144,-7.415245,-0.001070
193.056000000,1.620848,0.692204,1.567354,2.487440,11.057070,7.182014,10.746809,8.951573,-0.001070
193.064000000,1.366219,0.364824,-4.280536,-0.035306,5.414594,9.120612,7.954457,11.534231,-0.001070
193.072000000,-0.202205,0.506047,-3.045910,7.928781,11.108424,23.396910,12.972131,23.758525,-0.001070
193.080000000,3.022373,1.905432,-3.304818,5.585773,3.612939,13.847282,4.603635,15.375051,-0.001070
193.088000000,6.394592,2.874731,-2.611544,1.113731,2.750627,8.241182,2.667177,7.898824,-0.001070
193.096000000,4.049445,2.046655,1.593031,4.693504,10.006461,12.732481,8.551443,10.243972,-0.001070
193.104000000,5.112892,2.127964,2.035956,0.240720,8.433757,4.657129,8.005811,3.538048,-0.001070
193.112000000,4.432457,1.954646,3.193551,3.666432,13.102655,10.470783,8.491530,9.097075,-0.001070
193.120000000,4.295514,2.093729,4.254859,-0.869801,6.687735,2.123685,1.802725,2.459623,-0.001070
193.128000000,4.642151,2.029537,3.824773,-1.284910,7.535070,2.827657,2.284165,2.134384,-0.001070
193.136000000,3.082285,0.989626,2.012419,0.814168,10.374495,5.170665,6.007300,5.031582,-0.001070
193.144000000,6.443806,1.967484,-0.283515,-1.528839,7.607821,0.936133,5.887475,-0.148711,-0.001070
193.152000000,3.095124,0.679365,-0.182947,2.448924,14.959943,11.953618,11.099865,11.067769,-0.001070
193.160000000,4.851845,1.220718,-2.641500,-3.137918,8.356727,3.773419,6.629963,5.784768,-0.001070
193.168000000,1.877616,-0.446134,-6.133545,-5.371800,3.850449,2.774164,3.660013,4.248440,-0.001070
193.176000000,-0.767094,-1.815563,-6.415989,-4.894639,4.344728,3.238486,2.772024,4.122196,-0.001070
193.184000000,1.999580,-0.242860,-4.385383,-4.913897,2.724950,-0.414038,2.070192,0.966089,-0.001070
193.192000000,0.088799,-0.052423,3.369010,3.760581,15.745225,10.909429,13.226759,10.864494,-0.001070
193.200000000,5.279791,2.282025,4.588657,2.213554,15.253086,5.429572,13.164707,7.460179,-0.001070
193.208000000,4.107217,1.714996,6.420269,2.712112,18.668100,7.308258,15.355794,7.719087,-0.001070
193.216000000,5.102193,3.041630,10.246111,9.554978,21.246478,14.146845,14.844397,12.094841,-0.001070
193.224000000,7.569305,4.051584,9.850261,6.452365,15.332257,7.755462,9.627728,4.924595,-0.001070
193.232000000,5.174944,3.272722,10.748949,12.477853,22.688659,19.121724,17.317929,13.902915,-0.001070
193.240000000,6.231972,3.082285,6.347518,9.651266,16.866445,11.921522,14.110469,8.418779,-0.001070
193.248000000,5.138569,2.127964,5.087215,8.386683,16.714524,9.578515,12.227504,6.841796,-0.001070
193.256000000,6.103588,2.617963,3.495254,10.813141,16.556184,13.029904,11.906544,10.079212,-0.001070
193.264000000,7.421664,2.731369,0.354126,0.411899,3.820493,0.553121,0.745697,-2.418968,-0.001070
193.272000000,2.513116,0.112336,-1.160805,2.252069,4.599356,4.299793,-1.503162,-1.616568,-0.001070
193.280000000,3.155036,-0.227882,-4.800491,-2.232811,-5.110752,-6.978739,-11.660475,-11.382310,-0.001070
193.288000000,3.884685,0.163690,-3.957436,-2.682155,-3.702808,-7.545768,-10.363797,-10.697595,-0.001070
193.296000000,2.433946,0.176528,0.645129,0.491069,2.286305,-2.697133,-5.425293,-6.026558,-0.001070
193.304000000,4.933154,0.874081,-2.440365,-3.698528,-5.014464,-9.813885,-10.517857,-13.166847,-0.001070
193.312000000,2.699273,0.200065,-0.330589,-0.839845,1.242115,-1.608009,-5.057259,-6.619264,-0.001070
193.320000000,4.789792,0.724300,-1.854079,-3.403245,-2.519536,-8.191968,-8.940874,-12.034928,-0.001070
193.328000000,4.141453,0.782072,-1.396176,-2.671457,-0.326309,-4.712762,-6.880311,-6.602146,-0.001070
193.336000000,2.784862,0.698623,-0.287794,1.406874,4.381103,2.637221,-0.090939,0.938273,-0.001070
193.344000000,2.964600,-0.069541,-6.505858,-3.035211,-7.314677,-9.768951,-10.179780,-8.945154,-0.001070
193.352000000,2.485300,-0.452554,-5.966645,-1.276351,-4.916036,-7.045071,-13.502785,-7.186293,-0.001070
193.360000000,3.752022,0.033166,-6.794722,-3.681411,-10.804582,-17.320069,-18.039019,-13.453571,-0.001070
193.368000000,4.045165,0.285654,-2.782723,-2.977438,-3.512372,-13.729597,-13.406497,-11.012136,-0.001070
193.376000000,2.881150,0.283515,1.276351,1.661503,3.208530,-7.592842,-7.945898,-6.146383,-0.001070
193.384000000,3.985253,0.073821,-1.503162,-2.279885,1.631546,-13.053441,-8.082841,-9.773230,-0.001070
193.392000000,3.339053,1.004605,2.025257,3.456739,7.049350,-2.202855,-0.991766,0.891199,-0.001070
193.400000000,3.446040,0.292074,-1.224997,-3.621498,-2.331239,-13.806627,-11.532091,-9.933710,-0.001070
193.408000000,3.413944,0.315611,-2.675736,-1.856218,-2.846915,-11.129821,-10.701874,-7.956597,-0.001070
193.416000000,2.801980,0.071681,-4.648570,-0.208624,-3.927480,-7.357472,-10.483622,-5.579354,-0.001070
193.424000000,4.950272,-0.058843,-9.944409,-7.605681,-10.853795,-18.520459,-15.182475,-14.288067,-0.001070
193.432000000,5.112892,0.632291,-7.502974,-5.102193,-7.817514,-10.402312,-12.559163,-9.433013,-0.001070
193.440000000,6.570050,1.505302,-6.664198,-6.285466,-9.991483,-12.850166,-14.525577,-11.360912,-0.001070
193.448000000,6.595727,2.055214,-2.690714,-3.024513,-5.812585,-7.729785,-12.984970,-8.487251,-0.001070
193.456000000,3.527350,1.088054,-3.118661,-0.315611,-3.653594,-3.993812,-8.099959,-1.783467,-0.001070
193.464000000,3.848310,0.773513,-4.361846,-3.137918,-8.797512,-10.211876,-14.621865,-9.268253,-0.001070
193.472000000,4.139313,1.928969,2.286305,3.799096,3.918921,2.504557,-3.351892,2.292724,-0.001070
193.480000000,5.955947,3.011674,-0.185087,2.476741,-2.314121,-2.132244,-5.410315,1.483905,-0.001070
193.488000000,6.103588,2.866172,-2.305562,2.282025,-0.929714,1.081635,-4.006650,5.249835,-0.001070
193.496000000,3.424643,2.074471,-0.805609,5.423153,2.750627,7.023673,1.633686,9.845981,-0.001070
193.504000000,5.801886,2.868312,-2.675736,3.266302,-2.757046,-0.078100,-2.795561,4.030187,-0.001070
193.512000000,1.272071,0.191506,-4.000231,5.108612,1.051679,5.329005,-2.222113,5.581493,-0.001070
193.520000000,3.790537,0.548842,-7.111403,0.170109,-3.863288,-3.401106,-6.433107,-1.719275,-0.001070
193.528000000,4.421758,0.493208,-8.031488,-0.921155,-5.741973,-4.066563,-10.087771,-4.916036,-0.001070
193.536000000,6.097169,1.723555,-5.885336,2.953901,-4.355426,-1.368359,-9.674803,-3.099403,-0.001070
193.544000000,5.797606,1.434691,-4.233462,-0.685784,-6.471622,-8.309653,-10.774625,-10.387334,-0.001070
193.552000000,3.448180,1.212159,1.272071,6.433107,4.717041,3.135779,-1.832681,0.176528,-0.001070
193.560000000,6.728390,3.125080,2.515256,4.064423,2.237091,-1.447529,-4.141453,-0.454693,-0.001070
193.568000000,6.980879,3.142198,3.103683,1.218578,4.978089,0.426877,-1.026002,0.897618,-0.001070
193.576000000,6.015859,2.960321,4.751277,5.318306,11.217550,5.299049,6.484461,6.441666,-0.001070
193.584000000,6.843936,2.992417,1.563075,0.441855,3.184993,-4.449575,0.375523,0.037445,-0.001070
193.592000000,6.193457,2.754906,3.480276,1.186482,8.346028,0.540283,3.568005,3.398966,-0.001070
193.600000000,6.148523,1.644385,-1.462507,-0.807749,2.836216,-6.383893,-2.515256,-4.111497,-0.001070
193.608000000,4.443156,0.732859,-3.627917,-1.195041,1.145827,-5.318306,-3.225647,-3.326215,-0.001070
193.616000000,2.906827,0.259978,-5.641406,-0.955391,-4.004510,-4.130754,-7.937339,-2.968879,-0.001070
193.624000000,2.515256,-0.478230,-9.612750,-5.442411,-12.828769,-11.602702,-15.315139,-10.928686,-0.001070
193.632000000,0.720020,-0.991766,-7.541489,-2.611544,-6.619264,-3.420363,-10.507159,-4.550142,-0.001070
193.640000000,3.593682,-0.093078,-9.413755,-6.276907,-13.017066,-12.004972,-15.574046,-12.563442,-0.001070
193.648000000,2.297003,-0.827007,-8.626333,-7.331795,-9.531441,-10.744669,-14.198198,-10.579910,-0.001070
193.656000000,0.337008,-1.477486,-5.673502,-4.184248,-4.802631,-8.384544,-9.871658,-8.895940,-0.001070
193.664000000,5.091495,0.702902,-4.428177,-6.003021,-5.613589,-12.174011,-8.386683,-12.950734,-0.001070
193.672000000,2.594426,0.617313,-1.122290,-0.123035,-0.067402,-3.300538,-3.187132,-2.729229,-0.001070
193.680000000,5.868218,1.111591,-5.410315,-6.264068,-7.618519,-12.060605,-11.512833,-12.223225,-0.001070
193.688000000,4.742718,0.210764,-8.369566,-6.182758,-7.772580,-10.119867,-12.283137,-10.218295,-0.001070
193.696000000,1.948227,-0.478230,-6.931665,-3.535909,-2.042375,-1.770629,-4.389662,-1.327704,-0.001070
193.704000000,3.362590,0.114476,-8.848866,-6.486600,-3.756301,-3.000975,-4.539443,0.039585,-0.001070
193.712000000,2.414689,0.463252,-6.647080,1.199320,2.844775,10.083492,0.381942,10.913708,-0.001070
193.720000000,3.439621,0.889059,-8.093540,-0.546702,-6.291885,1.520280,-6.970180,2.267047,-0.001070
193.728000000,4.695644,1.663642,-5.729135,2.555911,-2.279885,5.185643,-5.468088,4.620753,-0.001070
193.736000000,3.499533,2.288444,-0.375523,7.295420,3.527350,11.412266,2.724950,11.303139,-0.001070
193.744000000,4.676386,1.969624,-2.365475,-0.510326,-1.588752,0.782072,-2.784862,1.717136,-0.001070
