Time,1,2,3,4,5,6,7,8,9
6.616000000,2.436442,-1.837159,-3.893589,-5.394416,-7.573149,-9.507277,-10.286519,-9.150852,-0.000874
6.624000000,3.517946,-1.465010,-4.211576,-3.898831,-3.427092,-3.926786,-1.604784,-3.269846,-0.000874
6.632000000,5.431107,-0.558224,-4.531310,-7.131113,-6.229568,-8.390829,-6.025148,-7.618576,-0.000874
6.640000000,5.789279,-1.370662,-4.826583,-6.390309,-5.859166,-7.124124,-4.566253,-6.706548,-0.000874
6.648000000,8.614468,-1.174978,-1.333971,-4.520827,-2.495846,-5.937789,-2.682794,-4.036858,-0.000874
6.656000000,12.395364,-0.874463,-1.772513,-8.133994,-3.566867,-7.920838,-2.335105,-6.128232,-0.000874
6.664000000,2.574469,-1.416089,-0.282169,-5.846936,0.271686,-4.370569,-0.077749,-1.512184,-0.000874
6.672000000,8.577777,-2.038085,4.435215,-7.569655,2.307150,-4.550529,1.702626,-1.873850,-0.000874
6.680000000,6.082805,-2.901191,2.639114,-5.160294,2.798108,-2.759670,2.808591,0.324102,-0.000874
6.688000000,9.517760,-5.420624,4.410754,0.037564,9.806044,3.951246,12.528150,9.418170,-0.000874
6.696000000,11.944592,-3.231408,6.659374,1.206427,9.762365,4.124217,11.439657,8.572536,-0.000874
6.704000000,5.908087,-1.085872,6.769446,3.898831,12.542127,9.968532,16.509971,13.050556,-0.000874
6.712000000,5.238917,0.991524,1.721845,0.034070,5.130592,2.516812,7.173045,5.212710,-0.000874
6.720000000,3.701399,2.228527,2.904686,1.423078,5.037992,3.102117,5.888868,4.945391,-0.000874
6.728000000,3.437575,1.657200,4.145183,5.581364,6.212096,5.915076,6.706548,7.019293,-0.000874
6.736000000,7.786305,4.057824,3.897084,3.961729,3.371183,3.004275,3.451553,3.156280,-0.000874
6.744000000,4.520827,0.345068,5.170777,6.772941,7.326797,7.475307,8.385587,8.285998,-0.000874
6.752000000,7.068214,-1.639728,3.739837,3.787011,2.817327,2.181353,2.418970,2.541272,-0.000874
6.760000000,5.383933,1.568093,2.326369,3.137061,1.718351,2.303656,2.137674,1.819687,-0.000874
6.768000000,9.032044,-0.834278,5.518466,2.478374,5.752588,1.873850,4.821341,4.597703,-0.000874
6.776000000,10.831639,0.373023,6.690823,-0.727700,5.165536,0.608892,4.760190,2.483615,-0.000874
6.784000000,6.699559,-0.722459,6.661121,1.278062,8.137488,3.692664,8.196892,6.711790,-0.000874
6.792000000,8.785691,1.148770,5.507983,-0.727700,6.545808,1.227394,6.503875,4.641382,-0.000874
6.800000000,8.422278,1.741064,7.532964,-0.902418,6.325663,2.364807,6.554543,3.586086,-0.000874
6.808000000,7.968012,1.148770,7.139848,2.280943,8.747254,5.237170,9.720432,7.585379,-0.000874
6.816000000,11.249214,-0.027081,7.028029,0.121429,5.397911,1.833665,5.700173,2.962343,-0.000874
6.824000000,9.502035,-1.047434,10.628966,4.498113,11.731436,10.714577,15.395271,10.601011,-0.000874
6.832000000,11.375011,1.667683,12.236371,5.687942,15.742960,11.871210,18.683463,14.670192,-0.000874
6.840000000,6.413022,2.563986,7.152079,3.825449,11.651066,8.937696,14.533912,11.665043,-0.000874
6.848000000,6.582498,2.282690,10.176446,11.205535,17.131967,17.434229,22.102693,19.221594,-0.000874
6.856000000,6.358859,4.604691,4.830077,6.362354,6.420011,6.952900,7.779316,7.207988,-0.000874
6.864000000,3.689169,4.608186,3.252374,5.422371,5.191743,6.643650,7.094422,6.339640,-0.000874
6.872000000,7.983736,2.866248,3.046207,3.638501,2.284437,2.289679,2.536031,2.191837,-0.000874
6.880000000,5.661735,3.524934,1.021226,3.549395,0.462129,2.338600,1.522667,1.106838,-0.000874
6.888000000,2.087006,2.943124,-0.778368,0.940856,-1.140035,-0.441163,-1.171484,-0.802829,-0.000874
6.896000000,5.970985,4.122470,-5.106132,-1.845895,-6.157934,-5.569134,-5.936042,-5.745599,-0.000874
6.904000000,4.339120,4.522574,-1.017732,3.538912,0.626364,1.608279,1.465010,2.109719,-0.000874
6.912000000,7.919090,4.768926,2.747440,3.479508,3.778275,3.067173,4.664095,4.031616,-0.000874
6.920000000,9.676753,2.583205,5.252895,1.774261,6.191130,2.944871,6.830598,5.160294,-0.000874
6.928000000,4.669337,1.375904,3.324009,2.237263,5.991952,4.110239,7.314566,6.143956,-0.000874
6.936000000,5.116615,2.036338,4.892976,2.913422,7.690210,5.764818,9.350030,7.676233,-0.000874
6.944000000,4.414249,2.724726,8.457222,9.704708,12.211910,12.697626,14.338227,13.550250,-0.000874
6.952000000,10.644690,3.783517,6.869036,4.557517,9.722180,7.796788,12.521161,9.629579,-0.000874
6.960000000,9.543967,3.814966,4.926172,3.470772,7.482296,5.860913,9.982509,7.532964,-0.000874
6.968000000,4.206334,4.302429,3.283824,6.086299,7.990725,7.082192,9.517760,9.626085,-0.000874
6.976000000,4.103251,4.512091,-2.391015,-0.175592,-1.741064,-3.820208,-3.344975,-1.503448,-0.000874
6.984000000,2.576216,1.742811,0.025334,2.476627,2.897697,2.408487,3.930280,4.059571,-0.000874
6.992000000,8.735023,-0.986283,1.437055,-0.116187,0.259456,-2.015371,-0.250720,-0.722459,-0.000874
7.000000000,3.921544,-0.173844,1.167989,-1.629245,3.764298,0.352057,4.775915,3.290812,-0.000874
7.008000000,3.603557,-1.989164,3.907567,0.248973,8.403059,3.946005,9.847977,8.118269,-0.000874
7.016000000,6.933681,1.313005,2.798108,-3.640248,-0.802829,-5.916823,-4.326890,-3.921544,-0.000874
7.024000000,5.633780,-0.184327,3.657720,-0.656066,2.170870,-2.483615,-0.776621,0.163361,-0.000874
7.032000000,6.426999,-2.211055,2.551755,-3.420104,-0.771380,-4.947138,-3.254122,-3.523187,-0.000874
7.040000000,5.960502,-0.771380,5.196985,-0.318860,3.886601,0.656066,3.074162,1.896563,-0.000874
7.048000000,4.796881,-1.014238,4.110239,0.780116,4.132953,1.810951,4.063066,3.095128,-0.000874
7.056000000,9.533484,-1.585565,0.579190,-6.124737,-2.441683,-6.430494,-2.859259,-5.291333,-0.000874
7.064000000,6.369342,-2.289679,-1.000260,-5.130592,-2.401498,-5.127098,-2.069534,-4.078790,-0.000874
7.072000000,7.148584,2.639114,1.040445,-0.041059,-1.358432,-1.955967,-1.908793,-2.342094,-0.000874
7.080000000,5.420624,4.648371,1.805710,0.107452,1.531403,0.317113,1.788238,0.839520,-0.000874
7.088000000,5.296574,3.308284,4.084032,0.395736,4.793387,2.219791,5.170777,3.748573,-0.000874
7.096000000,7.176539,2.163882,2.663575,-4.615174,2.656586,-1.973439,3.222672,0.320607,-0.000874
7.104000000,3.170257,0.614134,3.727607,-1.854631,3.261110,-0.089980,2.609412,1.423078,-0.000874
7.112000000,7.798535,3.060185,4.924425,-2.057304,2.960595,-0.393989,2.667069,0.397483,-0.000874
7.120000000,5.100890,4.328637,3.503968,1.274567,3.708388,2.787625,4.559265,3.086392,-0.000874
7.128000000,2.668816,4.162655,3.360700,2.270460,4.693797,4.190610,5.687942,4.681567,-0.000874
7.136000000,1.955967,4.922678,-0.109199,-0.947845,0.787104,-0.532016,0.932120,0.549488,-0.000874
7.144000000,2.908180,5.366461,-0.500567,3.257616,0.741678,2.506329,2.017119,2.062545,-0.000874
7.152000000,6.116001,2.259977,-1.727087,-3.252374,-4.389788,-5.408394,-4.996059,-5.625044,-0.000874
7.160000000,6.477668,1.384640,0.170350,-1.430066,0.993271,-0.652571,2.445178,0.559971,-0.000874
7.168000000,6.519600,0.133659,5.314046,-0.898924,5.499247,1.582071,5.710656,3.615788,-0.000874
7.176000000,7.373971,1.473746,3.828944,-3.446311,3.580844,-0.208788,4.657107,1.333971,-0.000874
7.184000000,4.866768,-0.070761,6.367595,0.659560,8.387335,5.569134,10.370383,7.265645,-0.000874
7.192000000,7.183528,4.566253,9.811286,2.411981,11.476348,6.704801,11.727942,9.557945,-0.000874
7.200000000,9.461850,5.065947,7.683221,3.804483,8.532350,6.121243,9.514265,7.506756,-0.000874
7.208000000,6.222579,4.302429,5.210962,4.655359,6.517853,6.021654,7.683221,6.626178,-0.000874
7.216000000,6.668110,4.920931,2.371796,1.522667,2.508076,1.772513,3.297801,2.177859,-0.000874
7.224000000,4.209829,0.670043,3.224420,1.945484,2.413728,2.623390,3.049702,1.968198,-0.000874
7.232000000,9.451367,0.006115,3.785264,-0.727700,1.917529,-0.121429,2.448672,0.151131,-0.000874
7.240000000,9.970279,1.828423,3.385160,-0.297894,2.971079,0.519786,3.937269,1.662441,-0.000874
7.248000000,7.878905,1.735823,3.846415,3.028735,4.201093,2.499340,4.290199,3.846415,-0.000874
7.256000000,8.596996,3.051449,5.214457,3.236650,7.187022,5.102637,8.749001,6.919704,-0.000874
7.264000000,8.359380,4.803870,10.052397,9.100184,15.611921,14.460530,19.398059,16.647999,-0.000874
7.272000000,8.927213,2.590193,6.902232,4.281463,9.734410,6.790413,11.240478,9.437389,-0.000874
7.280000000,9.224233,-1.999647,6.579004,1.029962,6.472426,3.165015,7.209736,4.789892,-0.000874
7.288000000,8.233583,-1.672924,7.651772,-0.533763,8.396070,3.308284,9.037285,6.088047,-0.000874
7.296000000,13.064534,1.007249,5.588353,-1.216910,1.809204,-1.547127,1.174978,-1.152265,-0.000874
7.304000000,9.736157,0.783610,3.865634,-0.095221,-0.523280,-1.276315,-1.077136,-2.623390,-0.000874
7.312000000,9.664523,1.914035,0.715470,1.274567,-3.729354,-2.420717,-4.225553,-4.580231,-0.000874
7.320000000,5.577870,0.074255,1.990911,1.461516,-3.806230,-2.927399,-6.479415,-5.252895,-0.000874
7.328000000,4.723499,0.586179,0.290905,2.660081,-1.538391,-1.423078,-3.245386,-1.477240,-0.000874
7.336000000,9.762365,4.665843,-1.969945,1.140035,-2.581458,-3.156280,-2.855765,-2.251241,-0.000874
7.344000000,4.571495,2.067787,1.954220,3.767792,4.578484,2.876731,4.580231,5.364714,-0.000874
7.352000000,4.859779,3.771287,3.123083,3.888348,7.634300,5.563893,9.199773,8.596996,-0.000874
7.360000000,2.165629,4.650118,4.835319,6.014665,9.963290,8.698332,11.558465,11.308618,-0.000874
7.368000000,3.961729,2.990297,4.080537,5.142822,7.363487,6.102024,8.172432,8.228341,-0.000874
7.376000000,7.211483,3.888348,2.097489,-0.144142,1.901805,-0.238490,2.001394,0.977547,-0.000874
7.384000000,3.820208,4.361833,3.420104,1.428319,2.738704,2.308898,2.909927,2.022360,-0.000874
7.392000000,8.853831,5.198732,1.914035,-0.575696,0.395736,-1.589060,0.082991,-0.919890,-0.000874
7.400000000,5.984963,4.646624,2.962343,0.271686,3.877865,0.439416,3.282076,2.941376,-0.000874
7.408000000,2.502834,4.052583,1.033457,3.035724,3.229661,2.102730,2.937882,4.001914,-0.000874
7.416000000,2.473132,3.587833,-2.464397,0.393989,-2.221539,-2.424211,-2.930893,-1.644969,-0.000874
7.424000000,0.975800,1.776008,2.822568,6.727514,4.868515,5.670471,4.695545,6.374584,-0.000874
7.432000000,4.311165,2.532536,1.389881,5.885374,1.407353,3.460289,1.608279,2.681047,-0.000874
7.440000000,0.926879,3.807977,2.515065,8.549822,4.368822,6.980855,4.637888,6.537072,-0.000874
7.448000000,0.856991,3.360700,4.962863,9.905633,8.081578,8.783944,7.534711,10.073363,-0.000874
7.456000000,5.735116,2.565733,4.994312,4.597703,5.981469,4.204587,5.445085,5.874891,-0.000874
7.464000000,1.384640,2.321128,9.673259,11.245720,14.747067,13.197319,14.643984,16.211204,-0.000874
7.472000000,4.821341,6.302950,3.199959,8.207375,7.732142,7.538205,8.638928,9.886414,-0.000874
7.480000000,3.098623,7.283117,-0.570454,5.438096,3.561625,3.655973,4.167896,5.831211,-0.000874
7.488000000,-0.219271,7.705935,-1.650211,3.507463,-0.002621,1.370662,-0.283917,1.634486,-0.000874
7.496000000,0.975800,7.842215,-1.997900,-0.656066,-2.550008,-4.059571,-5.099143,-2.759670,-0.000874
7.504000000,2.109719,6.280236,2.764911,2.801602,2.862753,2.162134,1.824929,2.721232,-0.000874
7.512000000,4.592461,5.918570,1.171484,2.349083,2.691530,1.496459,2.654839,3.070668,-0.000874
7.520000000,0.960075,5.001301,-3.608799,0.030576,-0.497073,-2.219791,-1.050928,0.720711,-0.000874
7.528000000,1.620509,2.953607,1.900058,4.802122,8.714057,5.811992,9.570175,10.613241,-0.000874
7.536000000,2.717738,2.782383,4.293693,4.054330,8.549822,5.263378,8.467705,9.075723,-0.000874
7.544000000,1.444044,1.961209,2.205814,7.162562,8.544581,8.210869,10.428040,11.186316,-0.000874
7.552000000,3.584338,2.488857,1.216910,3.973959,5.616308,4.159160,6.708295,7.085686,-0.000874
7.560000000,0.154625,0.778368,0.077749,2.724726,5.347242,3.077656,5.838200,6.912715,-0.000874
7.568000000,2.022360,0.572201,1.361926,7.342521,7.999461,6.140462,8.324436,10.723313,-0.000874
7.576000000,3.624524,1.884333,-0.886694,1.008996,2.971079,-0.568707,2.411981,3.783517,-0.000874
7.584000000,0.780116,1.314752,0.888441,0.872716,5.342001,2.563986,6.136968,6.035631,-0.000874
7.592000000,2.920410,2.067787,-2.314139,-3.862140,0.680526,-3.304790,1.070147,0.430680,-0.000874
7.600000000,3.523187,1.643222,-2.003141,-3.191223,0.572201,-3.430587,0.486589,0.299641,-0.000874
7.608000000,0.315366,-0.023587,-2.111466,-4.339120,-0.519786,-3.351964,-0.306630,-1.061411,-0.000874
7.616000000,0.968811,-1.414342,-4.270980,-7.770580,-6.605212,-10.246333,-9.112414,-8.549822,-0.000874
7.624000000,-0.088233,0.998513,-1.971692,-2.148157,-1.049181,-3.245386,-2.123697,-1.222152,-0.000874
7.632000000,5.303563,-1.157506,0.912901,-5.111373,-0.221018,-5.256389,-1.711362,-2.591941,-0.000874
7.640000000,3.720618,0.221018,0.388747,-4.627405,1.054423,-3.708388,0.416702,-0.617628,-0.000874
7.648000000,3.503968,-0.402725,-0.170350,-0.788851,3.893589,-0.187822,4.349603,4.162655,-0.000874
7.656000000,6.748480,3.304790,2.389268,-1.674671,4.747960,-0.027081,5.158547,3.682181,-0.000874
7.664000000,4.704280,-0.448152,5.328023,2.712496,9.474080,4.561012,9.430401,9.252188,-0.000874
7.672000000,7.714671,0.511050,5.275608,2.139421,6.682087,3.428840,7.106652,5.880132,-0.000874
7.680000000,8.203881,-0.477854,4.950633,0.601903,4.786398,1.533150,4.838813,3.325756,-0.000874
7.688000000,5.714150,-0.007862,4.012397,0.446404,3.708388,-0.247226,1.987417,2.270460,-0.000874
7.696000000,9.274902,0.947845,2.188342,-3.614041,-1.769019,-6.914462,-5.258136,-4.849296,-0.000874
7.704000000,4.222059,0.278675,1.520920,2.052062,0.937362,-0.238490,-0.369528,0.731195,-0.000874
7.712000000,9.243452,-0.273434,1.879091,1.716604,1.734076,0.544246,2.418970,1.478987,-0.000874
7.720000000,7.468318,-1.145276,1.300775,-3.142302,-1.333971,-2.284437,-0.262950,-3.117842,-0.000874
7.728000000,4.017639,0.282169,0.526775,-1.082378,0.706734,-0.834278,1.080630,0.152878,-0.000874
7.736000000,9.032044,-0.304883,1.056170,-2.660081,-0.322355,-3.289065,-0.329343,-1.952473,-0.000874
7.744000000,8.425773,1.590807,6.161428,0.844761,7.048995,2.677552,7.082192,5.455568,-0.000874
7.752000000,9.391963,3.067173,6.989591,2.981562,7.426386,3.947752,7.241185,6.126484,-0.000874
7.760000000,6.250534,3.778275,7.503262,2.913422,8.789186,5.750841,9.184048,7.648278,-0.000874
7.768000000,-0.870969,4.934908,4.641382,6.320421,9.372744,8.799669,10.321462,10.835133,-0.000874
7.776000000,5.095649,5.745599,2.307150,3.135313,1.748053,1.279809,0.816806,1.646717,-0.000874
7.784000000,7.396684,-1.968198,1.594301,-1.756789,-0.898924,-4.809111,-3.505715,-2.838293,-0.000874
7.792000000,13.583446,-0.413208,2.794613,-1.017732,-1.961209,-4.700786,-3.734596,-4.424732,-0.000874
7.800000000,14.951487,1.054423,1.515678,-2.422464,-3.082898,-5.441590,-3.697905,-5.516719,-0.000874
7.808000000,8.520120,2.155146,1.147023,1.260590,-2.754428,-2.618148,-4.157413,-3.739837,-0.000874
7.816000000,9.585900,5.647757,-2.259977,-2.791119,-8.717551,-8.500901,-10.985390,-10.571309,-0.000874
7.824000000,5.619802,0.678779,-0.568707,-2.064292,-5.997193,-6.736250,-8.960409,-7.845709,-0.000874
7.832000000,7.562666,1.017732,0.490084,-1.713109,-3.180740,-5.385680,-5.532443,-4.962863,-0.000874
7.840000000,9.982509,0.946098,0.271686,-5.048475,-4.903459,-7.393190,-6.323916,-7.807271,-0.000874
7.848000000,7.038512,-0.138901,0.144142,-3.996673,0.357298,-4.274474,-0.124923,-1.222152,-0.000874
7.856000000,6.416516,2.261724,0.076002,-8.071095,-2.675805,-9.002342,-5.345495,-6.182394,-0.000874
7.864000000,2.539525,-0.283917,-0.268192,-1.008996,2.294920,-1.802216,1.306017,2.153399,-0.000874
7.872000000,6.596476,-1.045687,-0.711976,-4.157413,-0.769633,-5.118362,-1.475493,-2.214550,-0.000874
7.880000000,5.476534,-3.296054,-1.492965,-6.238304,-2.567480,-6.984350,-3.448058,-4.541793,-0.000874
7.888000000,9.384974,-4.152172,4.146930,-2.768406,4.298935,-1.713109,3.883106,1.975186,-0.000874
7.896000000,11.228248,-0.790599,6.420011,-2.862753,7.120630,0.269939,7.498020,4.255255,-0.000874
7.904000000,8.790933,-0.186075,6.750227,-1.615267,8.803163,2.273954,9.400699,6.533577,-0.000874
7.912000000,7.774075,1.108585,4.241278,1.435308,5.925559,2.039832,5.930800,5.149811,-0.000874
7.920000000,5.188249,-1.370662,2.492351,1.299028,3.203453,1.709615,3.790506,2.925652,-0.000874
7.928000000,7.361740,-2.296667,6.982602,0.091727,5.504489,0.109199,3.131819,2.876731,-0.000874
7.936000000,11.280664,0.720711,4.758443,-0.191316,2.123697,-1.290292,1.040445,-0.145889,-0.000874
7.944000000,8.694838,-0.313619,3.093381,2.602424,3.044460,0.331090,2.006636,2.525548,-0.000874
7.952000000,13.109960,-0.767885,5.079924,1.459768,4.092768,0.374770,3.767792,2.508076,-0.000874
7.960000000,11.813553,-0.509303,3.986190,2.394509,4.033364,1.045687,4.049088,3.257616,-0.000874
7.968000000,7.366982,1.059664,4.356592,3.427092,5.308805,3.343228,5.483522,5.057211,-0.000874
7.976000000,8.801416,0.783610,0.348562,-2.296667,-1.014238,-4.272727,-1.905299,-2.469638,-0.000874
7.984000000,6.795654,-0.909407,3.774781,-1.363673,2.034590,-2.485363,-0.194810,-0.193063,-0.000874
7.992000000,8.792680,-0.400978,2.859259,-0.579190,0.479601,-2.854018,-1.365421,-1.375904,-0.000874
8.000000000,8.733276,1.029962,2.378785,-1.323488,2.301909,-2.371796,1.166242,0.741678,-0.000874
8.008000000,6.437482,-0.760897,-0.561718,-3.315273,-0.221018,-4.760190,-1.285050,-1.444044,-0.000874
8.016000000,12.035445,0.984536,-1.964703,-8.378599,-7.078697,-13.342335,-10.770487,-10.810672,-0.000874
8.024000000,10.253322,-0.893682,-4.643129,-10.646437,-10.010464,-13.006877,-10.510157,-13.216538,-0.000874
8.032000000,12.959703,0.331090,-12.447779,-14.385401,-17.792401,-21.131261,-18.727142,-20.255924,-0.000874
8.040000000,11.635341,4.178379,-21.782959,-22.826025,-30.555546,-32.384843,-31.851954,-33.611363,-0.000874
8.048000000,10.941711,-1.564599,-24.087488,-28.677329,-35.667793,-39.237281,-38.475510,-40.421868,-0.000874
8.056000000,17.486645,-0.953086,-29.846192,-34.906023,-45.502666,-49.535156,-49.098361,-51.553148,-0.000874
8.064000000,11.303377,-4.017639,-29.432110,-31.394193,-44.059496,-45.887045,-47.803701,-48.762903,-0.000874
8.072000000,9.276649,-3.884853,-28.880001,-31.976003,-46.353542,-46.921376,-51.151297,-51.827455,-0.000874
8.080000000,11.238731,-2.336852,-20.678741,-25.514934,-36.885577,-39.354342,-42.916840,-42.651269,-0.000874
8.088000000,10.368636,-2.483615,-12.075630,-17.745227,-26.327372,-28.161911,-31.609096,-31.589877,-0.000874
8.096000000,11.368023,1.489470,-11.284158,-17.289213,-25.497462,-26.701269,-29.996449,-30.779185,-0.000874
8.104000000,4.293693,1.515678,-7.297095,-12.914276,-18.241426,-18.582126,-21.955930,-22.418932,-0.000874
8.112000000,2.287931,2.717738,-7.768833,-13.829798,-16.184996,-18.274623,-19.808646,-20.102172,-0.000874
8.120000000,2.841787,3.587833,-3.701399,-7.677980,-9.374491,-10.333692,-11.492072,-11.934109,-0.000874
8.128000000,5.577870,0.121429,0.009609,-2.338600,-2.943124,-3.434081,-3.158027,-4.302429,-0.000874
8.136000000,6.582498,2.118455,2.149904,-3.514451,-1.452780,-4.814353,-3.582591,-4.152172,-0.000874
8.144000000,4.985576,0.145889,1.866861,-0.591420,1.068400,-1.637981,-0.140648,-0.081244,-0.000874
8.152000000,6.255776,1.433561,-0.194810,-1.833665,0.187822,-1.737570,1.015985,-0.409714,-0.000874
8.160000000,1.176725,4.008903,3.925038,3.231408,6.923198,6.012918,8.168937,7.370476,-0.000874
8.168000000,0.645583,0.785357,5.857419,5.366461,11.395977,9.255683,12.984163,12.414583,-0.000874
8.176000000,7.431627,3.488244,7.267393,6.851564,11.254456,8.217858,11.839761,11.717458,-0.000874
8.184000000,1.105091,4.622163,8.279009,8.864315,13.857753,12.334213,14.906061,15.187357,-0.000874
8.192000000,3.472519,4.819594,6.102024,7.966264,8.467705,7.655266,7.856192,9.343042,-0.000874
8.200000000,4.574989,6.720525,6.308191,9.690730,10.200907,10.041913,10.812420,11.865969,-0.000874
8.208000000,-0.463876,6.986097,7.767086,14.963718,17.322410,18.484284,20.252430,21.491180,-0.000874
8.216000000,6.467184,5.644263,9.765859,13.550250,16.709150,16.223434,19.113269,19.233824,-0.000874
8.224000000,1.033457,3.337986,11.525269,15.664337,19.553558,18.770822,20.704949,22.455623,-0.000874
8.232000000,5.051969,5.024014,13.506570,16.761565,22.238973,20.395698,23.905782,24.947101,-0.000874
