timestamp,eyeleft_pupildiameter,eyeright_pupildiameter
84.348727,2.41440688363883,2.52377768190782
84.358717,2.41413427751864,2.52434240077542
84.368704,2.41409829835698,2.52573344442017
84.378775,2.40595290301774,2.52649742119772
84.388799,2.40267966276397,2.52345665947032
84.398789,2.40696096957968,2.51966013034056
84.408776,2.4132948425651,2.51781827589241
84.418848,2.41940588646889,2.51793761914829
84.428872,2.41367354923171,2.51967836057794
84.438862,2.41403829375875,2.52279029382276
84.448849,2.41228739124138,2.52259144785453
84.45892,2.40865031344884,2.51940158155311
84.468944,2.40609942517778,2.51585139580733
84.478934,2.40891006888413,2.51256650046288
84.488921,2.40719220889832,2.51025671409879
84.498992,2.39665049317362,2.50826349372375
84.509017,2.38947461491455,2.50413492578323
84.519007,2.38295729924686,2.49895338463746
84.528994,2.37901034933632,2.49399817877021
84.539065,2.37347689592899,2.4876010595055
84.549089,2.36832231198368,2.48288372290753
84.55908,2.36365712352661,2.45938212148058
84.569067,2.35198571019782,2.45719355944654
84.579137,2.34023635936578,2.45589505773776
84.589161,2.32924015332089,2.46302308291276
84.599152,2.32505403581954,2.4592081086851
84.609139,2.32220135292427,2.45678060350425
84.61921,2.31932010207921,2.45475693985848
84.629234,2.31588158174173,2.45096264637548
84.639224,2.30837601694687,2.44560526094848
84.649212,2.30080654128818,2.44122648774335
84.659283,2.29198151307783,2.43976381575574
84.669307,2.29045549295542,2.43783064439216
84.679297,2.29041263283532,2.43457527484215
84.689284,2.28989744838269,2.43038358045137
84.699355,2.28796192840763,2.42833964324922
84.709379,2.27958251554513,2.42616405669243
84.719369,2.27747562781713,2.42324994890297
84.729356,2.27763517435261,2.42124564148246
84.739427,2.27708040431212,2.40362843873039
84.749452,2.27805162203657,2.41546591447627
84.759442,2.27925811178446,2.41376203139476
84.769429,2.28321044643609,2.41344764198243
84.7795,2.28751417279144,2.41495651112071
84.789524,2.29216753353121,2.41520575179943
84.799515,2.29941494489006,2.41362206288247
84.809501,2.30890912306224,2.41279505059213
84.819572,2.31408694505511,2.4122860833182
84.829597,2.31530050889174,2.41031843303483
84.839587,2.31132473546772,2.41096352750109
84.849574,2.30741211364923,2.41021222388307
84.859645,2.31188414539648,2.41079773368763
84.869669,2.31153995721621,2.41030199176893
84.879659,2.31003963200907,2.39501051196438
84.889646,2.30738739004651,2.40546497732855
84.899718,2.30443523798638,2.40816139814023
84.909742,2.30063659923903,2.40639584400077
84.919732,2.29487712599502,2.40572885250214
84.929719,2.29057852828723,2.407595455419
84.93979,2.29741377755648,2.40944843816394
84.949814,2.3046195942799,2.40791443355677
84.959805,2.30467857635523,2.40527676994235
84.969791,2.30457603503801,2.40420491992585
84.979863,2.30372829212791,2.40628263999353
84.989887,2.30437928248783,2.40592942232467
84.999877,2.30512357563423,2.40643214267414
85.009864,2.29694363168317,2.40819190158294
85.019935,2.28905759765518,2.40920825197124
85.029959,2.28249033244599,2.4080971763068
85.03995,2.28230012754554,2.40660107262344
85.049936,2.28459056591576,2.40712228822131
85.060008,2.28885922920651,2.39387952351596
85.070032,2.29099299607244,2.40697749910083
85.080022,2.28599128071337,2.4081266799136
85.090009,2.28715930084082,2.41082151119187
85.10008,2.29105614647451,2.40472629356092
85.110105,2.30660924725347,2.41401513218038
85.120094,2.29923138022007,2.41126000811306
85.130081,2.29723888666448,2.41124933425299
85.140152,2.29243924077105,2.40659124667714
85.150176,2.29499035372755,2.41472407185439
85.160167,2.29617541057439,2.42053607292075
85.170153,2.29009030416234,2.42411833376385
85.180225,2.29140331556482,2.42905269811743
85.190249,2.29523509192167,2.43248030426274
85.200239,2.29984688555979,2.43805571181202
85.210227,2.30528657840871,2.44095853485071
85.220298,2.31736958423751,2.4446613905931
85.230322,2.33255341742013,2.44835673060867
85.240312,2.33711336574643,2.45326004383079
85.250299,2.33276359301262,2.45648685190836
85.26037,2.32951824839877,2.45837677445456
85.270394,2.33257514941538,2.46071991301252
85.280385,2.34201254548617,2.46242465418877
85.290371,2.34498644429156,2.46224164009892
85.300443,2.34764043761743,2.46160915465866
85.310466,2.351021117741,2.4626827136576
85.320456,2.35345860470597,2.46483852956031
85.330444,2.35666659956467,2.46753012504115
85.340515,2.36053398431132,2.47049547545134
85.350539,2.36904685139871,2.4716682949695
85.360529,2.37666698849353,2.47369253919347
85.370516,2.37893947864984,2.47643384371101
85.380588,2.37563665139556,2.47950617697697
85.390611,2.3782382713773,2.48225272052082
85.400602,2.37972869626671,2.48446853972304
85.410589,2.38171620175516,2.48483795187855
85.42066,2.3885453977422,2.51956895447102
85.430684,2.40047950247842,2.60771951135508
85.440674,2.40059087069813,2.62273957194147
85.450661,2.4002319986983,2.63563735846052
85.460733,2.3913346539734,2.64707172322479
85.470757,2.39688857301459,2.65632519381646
85.480746,2.40366235202172,2.66645755375234
85.490734,2.40310903289666,2.67997257083455
85.500805,2.40061944000157,2.69581463696997
85.510829,2.39793473815449,2.71547175183366
85.520819,2.394715587859,2.73225054926282
85.530806,2.38536407879073,2.73349736022033
85.540877,2.37626892822808,2.72925547907126
85.550901,2.36906510882945,2.7235309342151
85.560892,2.37590726939044,2.67780767775773
85.570879,2.3749316857055,2.71072273226157
85.58095,2.37258290536345,2.70869253882096
85.590974,2.37282631476972,2.70522980682492
85.600964,2.37504337300061,2.66969349147131
85.610951,2.37675166707644,2.66707802819485
85.621023,2.37774426936986,2.66436489848082
85.631047,2.38550385967736,2.67809441991729
85.641036,2.39506058471132,2.68044087898033
85.651023,2.38948622103142,2.68316621699474
85.661095,2.38369167338672,2.69169170037254
85.671119,2.35157270959223,2.69350321399655
85.681109,2.34988399007684,2.68509158700299
85.691096,2.33730325571683,2.67964963139837
85.701167,NaN,2.6528868574541
85.711192,NaN,2.48930481926439
85.721181,NaN,2.37753784019063
85.731169,NaN,NaN
85.74124,NaN,NaN
85.751263,NaN,NaN
85.761254,NaN,NaN
85.771241,NaN,NaN
85.781312,NaN,NaN
85.791337,NaN,NaN
85.801327,NaN,NaN
85.811313,NaN,NaN
85.821385,NaN,5.15253130704158
85.831408,NaN,NaN
85.841399,NaN,NaN
85.851386,NaN,2.1143134599848
85.861457,NaN,3.2071668895022
85.871481,NaN,2.89331648208611
85.881472,NaN,2.73413639712772
85.891459,NaN,2.62997438384179
85.90153,NaN,2.51080532324538
85.911554,2.17209700586809,2.44632669677191
85.921544,NaN,2.42596476718723
85.93153,NaN,2.45271191319476
85.941603,NaN,2.47326162607858
85.951627,2.21144087356809,2.48908329149019
85.961617,2.31842504263614,2.49719501007589
85.971604,2.32237525256518,2.47269538012753
85.981675,2.33371847734951,2.48992808019353
85.991699,2.33977976198869,2.50141127675928
86.001689,2.32322820020142,2.5071060598122
86.011677,2.32804462330755,2.50929982806639
86.021747,2.28042289323036,2.52008756793902
86.031772,2.35261803713,2.52665116076034
86.041762,2.33018619462137,2.52837123436646
86.051749,2.29261605680518,2.53329033617963
86.06182,2.25445922885801,2.54782587600929
86.071844,2.25951946438714,2.55222852861535
86.081834,2.26763159066131,2.55633947652297
86.091822,2.27412499167977,2.55953475192773
86.101892,2.2788165803634,2.56308561458751
86.111916,2.28363286034163,2.56762127109316
86.121907,2.28720373680278,2.57162842110519
86.131894,2.29022309573444,2.57670977511364
86.141965,2.29416008951402,2.58223472759665
86.151989,2.30082490095135,2.58867864629548
86.161979,2.31336275214824,2.65748239161266
86.171967,2.32604647529761,2.72049189997121
86.182037,2.33720871090065,2.73219662563073
86.192061,2.34813399505061,2.74533654204982
86.202052,2.35901137875573,2.75987856700501
86.212039,2.36999303674281,2.77551139660764
86.22211,2.38254207488886,2.79109523618132
86.232134,2.39439371315874,2.80628947277116
86.242124,2.40465034867074,2.76419859493996
86.252111,2.40819645494922,2.75540680052997
86.262182,2.41816572170603,2.75945938256357
86.272207,2.42751736794784,2.75624241012574
86.282197,2.42631179522111,2.75120595907588
86.292184,2.42561911741718,2.74403372021689
86.302255,2.42556483081662,2.73340892928565
86.312279,2.42373586412383,2.71807976222793
86.322269,2.42144848033506,2.69981533049733
86.332256,2.42021969116567,2.68075587629098
86.342328,2.41762523700325,2.67283108089049
86.352352,2.41622200404225,2.66549726473038
86.362341,2.4117547798881,2.65607723311573
86.372329,2.40808178987673,2.64602846575114
86.3824,2.40306836861321,2.63454944557369
86.392424,2.39607156463931,2.62241451678076
86.402415,2.38938363554778,2.6118671549897
86.412402,2.3833084729467,2.60299001836209
86.422472,2.37629313326694,2.59402245732436
86.432497,2.36909654598017,2.58345061424078
86.442487,2.3629565071294,2.57320137199747
86.452474,2.35779001297607,2.56601471577601
86.462545,2.35093573301813,2.56133102731418
86.472569,2.32901952190326,2.55618492874128
86.482559,2.32864884415423,2.55152252947347
86.492547,2.32816352457152,2.54844936280839
86.502618,2.33072723699033,2.54427913476036
86.512642,2.32641170695263,2.53859832163801
86.522631,2.32234034964514,2.53446943846034
86.532619,2.31841550202328,2.53273099581078
86.54269,2.31430858328795,2.53030166609271
86.552714,2.30959375312829,2.52568142538493
86.562705,2.30645108182764,2.52060201111022
86.572691,2.30445618855065,2.51680762795633
86.582763,2.30086326601487,2.51334559451677
86.592786,2.29719805198292,2.5094415140714
86.602777,2.29516915784979,2.50659480286578
86.612764,2.29327694668276,2.50540797611107
86.622835,2.29058978274577,2.50422395080319
86.632859,2.2869942627672,2.50168409524999
86.642849,2.2831283247903,2.49885128731586
86.652836,2.27987498018597,2.49598427175234
86.662907,2.27664358516534,2.49225089190133
86.672932,2.27322617791373,2.48786883670077
86.682922,2.26947705567187,2.48378445397256
86.692908,2.26540689078497,2.48057417245278
86.702979,2.26216235669028,2.47767125620342
86.713005,2.25952344365978,2.47485853288801
86.722994,2.25694354754046,2.4724127005413
86.732981,2.25458949124168,2.47060103193371
86.743053,2.25264538447174,2.46944903519922
86.753076,2.25084057074768,2.4687016195542
86.763067,2.24834672629507,2.46837678779651
86.773053,2.24691708391534,2.46901123105631
86.783125,2.25322773472271,2.46993317492127
86.79315,2.2529793907352,2.4695385565056
86.803139,2.2518925458285,2.46936305819908
86.813127,2.25205857957841,2.47093145089753
86.823197,2.25340641400514,2.47221514695671
86.833222,2.25473613847463,2.47241579022325
86.843212,2.25622382590335,2.47251529017338
86.853199,2.25777036505281,2.47228514319474
86.86327,2.25935075361782,2.47201529723006
86.873294,2.26064998253669,2.47278284490015
86.883285,2.25659120616117,2.47488473012241
86.893272,2.25998630851266,2.47791317981299
86.903343,2.26297252995778,2.48000446974595
86.913367,2.23824915735833,2.47993091142335
86.923357,2.23625020448538,2.47985972464677
86.933344,2.23665331372359,2.48218851085327
86.943415,2.23812691242299,2.48633930396518
86.953439,2.23883450148199,2.49143439707243
86.963429,2.24705966513372,2.49702497072613
86.973417,2.24050634014893,2.50114328903138
86.983488,2.23969998150483,2.50357564919584
86.993511,2.23847338948309,2.50568762426955
87.003502,2.23744220354636,2.50755623024981
87.013489,2.24156729608718,2.50938635689733
87.02356,2.24509645971903,2.51104951176381
87.033584,2.24795868648819,2.51121619543926
87.043575,2.25307774965998,2.51022847077097
87.053561,2.25848643546633,2.50919749505135
87.063633,2.26348862874494,2.50827611179308
87.073656,2.26960909148817,2.50899262306841
87.083647,2.27413194040033,2.51023397235224
87.093634,2.27851766682879,2.51052272072843
87.103705,2.28359034698786,2.5125902707949
87.113729,2.28946419377875,2.51740571506056
87.12372,2.29652828826496,2.52376253703824
87.133707,2.30337398311325,2.53117277806832
87.143778,2.30655508497884,2.53928108724195
87.153801,2.30912406398401,2.54726827183031
87.163791,2.31099211468492,2.55377684845889
87.173779,2.31307739332749,2.55910392067529
87.18385,2.31562084795333,2.56576202648082
87.193874,2.31793275357163,2.57267091083057
87.203864,2.32040779218683,2.57762796637839
87.213851,2.32202192057542,2.58231945820778
87.223922,2.3227727616816,2.58739868292008
87.233947,2.33131068661359,2.5908753936923
87.243936,2.32723711775581,2.59263437524655
87.253924,2.32955613065234,2.59541752534652
87.263995,2.33010780061258,2.59890005220633
87.274019,2.32900607354784,2.60132013123694
87.28401,2.32832144739586,2.60323168149412
87.293996,2.33059943920992,2.6046866822339
87.304068,2.35141603214269,2.60501562757587
87.314092,2.35301539376627,2.60450170495075
87.324081,2.35336127073855,2.60467793209137
87.334069,2.35377451820182,2.60579154448559
87.34414,2.35139615816776,2.60563361879903
87.354164,2.3495824790821,2.60283235435858
87.364154,2.34907633477944,2.60065523697108
87.374141,2.34851563994762,2.60069858521706
87.384213,2.34829175231834,2.60012231800363
87.394237,2.34996445815646,2.59985257004559
87.404227,2.34769889758835,2.60074660555856
87.414214,2.34621182492048,2.60021120208205
87.424285,2.34582496117185,2.59690952850494
87.434309,2.34663608560448,2.59236847396263
87.444299,2.34797933718844,2.5901348667858
87.454286,2.34884633629402,2.59144387177271
87.464357,2.35063433413225,2.59349440391778
87.474382,2.35357342388129,2.59368480694702
87.484372,2.35502753665523,2.59330711809545
87.494359,2.35572563872547,2.59458003323379
87.50443,2.35686257994687,2.59699150866031
87.514454,2.3571216908161,2.59958273690429
87.524444,2.37600484901204,2.60313194153046
87.534431,2.33190699996145,2.60825321443792
87.544503,2.39482505422289,2.61321736740788
87.554526,2.42031384029659,2.6166686167183
87.564517,2.43730070590671,2.61975357206658
87.574504,2.34388986864556,2.62316855149278
87.584575,2.43012092148239,2.6275597970422
87.594599,2.44686244074521,2.63233312152482
87.60459,2.46304483683819,2.63709150723342
87.614577,2.48149617193853,2.64302090097868
87.624648,2.48262334258925,2.64829391828413
87.634671,2.50757328714018,2.65200562046809
87.644662,2.50995039311647,2.65620797231872
87.654649,2.51211638587988,2.66133174900663
87.66472,2.511886269294,2.66678316166214
87.674744,2.54177996787383,2.67292269399265
87.684734,2.54456410023808,2.6786876828247
87.694721,2.55055578239237,2.6826933534219
87.704793,2.56336790283007,2.68613010283954
87.714818,2.5669963068266,2.69033821228453
87.724807,2.57138578103917,2.69698027623242
87.734794,2.57812966579142,2.70538007623573
87.744865,2.58357219464841,2.71159548170912
87.754889,2.58822558713457,2.71542681909956
87.764879,2.59590978241165,2.71860036369986
87.774866,2.60455638686181,2.72236452811063
87.784937,2.60975590027635,2.72800898050657
87.794961,2.61132950028284,2.73434639608481
87.804952,2.60577838279942,2.74096787836337
87.814939,2.60896187230466,2.74854971648205
87.82501,2.61210616491555,2.75509468790227
87.835034,2.6145509341299,2.76029809325484
87.845025,2.61863094479802,2.7667925284716
87.855011,2.62354953829976,2.77529001297982
87.865082,2.62639713729636,2.78563718475642
87.875106,2.49390853953553,2.79537493389275
87.885097,2.47080326708116,2.80311352486723
87.895084,2.45688152288898,2.81068673943498
87.905155,2.45515837699782,2.81738944056388
87.915179,2.45229754690211,2.82267151500186
87.925169,2.50342553679721,2.82806666463943
87.935156,2.50836613575754,2.83417230152241
87.945228,2.51278163482682,2.83941844434805
87.955252,2.51892242914589,2.84262078322243
87.965242,2.52682157874671,2.84369232090615
87.975229,2.55996239686821,2.84475826627068
87.9853,2.59719017988403,2.84578437903675
87.995324,2.6332375264072,2.84613413284664
88.005314,2.66292976746317,2.84773237386338
88.015301,2.69190293937047,2.84983476113101
88.025372,2.70340656684877,2.85165508243524
88.035396,2.71387054744537,2.85220784037668
88.045387,2.72272857595507,2.85291259058549
88.055375,2.72931300598322,2.85537856560952
88.065445,2.73416777428159,2.85840461802441
88.075468,2.73363517356597,2.86124560113207
88.08546,2.73625807625655,2.86270053784455
88.095447,2.73938722867955,2.86317890351119
