timestamp,eyeleft_pupildiameter,eyeright_pupildiameter
256.965023,3.64166706801979,3.1471252435353
256.975009,NaN,3.40525267696935
256.985082,NaN,NaN
256.995104,NaN,NaN
257.005095,NaN,NaN
257.015081,NaN,NaN
257.025153,NaN,NaN
257.035176,NaN,NaN
257.045168,NaN,NaN
257.055154,NaN,NaN
257.065226,NaN,NaN
257.075248,NaN,3.39029224142816
257.08524,NaN,3.43589702220626
257.095226,2.76989155659473,3.47937400752065
257.105298,3.01050868271124,3.44806403038491
257.115322,3.12933720899664,3.43070807098769
257.125313,3.19753441032637,3.41137529187943
257.135299,3.40728986013041,3.40601832196055
257.145371,3.44569253622346,3.42859108728996
257.155394,3.51557091974963,3.41746939493692
257.165386,3.48745389980956,3.39861165425681
257.175371,3.40535262120031,3.41274821487421
257.185443,3.41563943896932,3.43155655711164
257.195467,3.42216091019299,3.42783924766974
257.205459,3.42755482124996,3.42047147083715
257.215444,3.43152514590357,3.40088052600521
257.225516,3.44497207334778,3.40973226992059
257.23554,3.44481445801096,3.4116365322189
257.245531,3.45172892394813,3.41557967789727
257.255517,3.44758209750004,3.41371299092675
257.265589,3.45081821785323,3.425398108704
257.275612,3.45294403783128,3.43275866949206
257.285603,3.4576651663312,3.43620986415309
257.295589,3.46315784162062,3.4386535243943
257.305662,3.46864281575017,3.45392227010731
257.315685,3.47095916908906,3.45996787945379
257.325676,3.47202616868836,3.46080197086464
257.335662,3.47223500931622,3.46206268883098
257.345734,3.47324701123173,3.46414288745781
257.355757,3.47708775901702,3.46676149738264
257.365748,3.48239716016763,3.46778792513971
257.375735,3.48695087733137,3.47077714575053
257.385806,3.49146478781677,3.47646631228752
257.39583,3.49654248869248,3.48177395892144
257.405821,3.50162186991933,3.48537340762016
257.415807,3.50871032273538,3.49039280827537
257.425879,3.51549579274864,3.4980878116536
257.435902,3.52338041728151,3.53529738781932
257.445893,3.53204005615069,3.54116184610962
257.455879,3.54170120154249,3.54630030524811
257.465951,3.5494836166408,3.53651109126083
257.475975,3.55467912300758,3.54533853776894
257.485966,3.55826722641699,3.55164837138445
257.495952,3.56097209002174,3.56204576038721
257.506024,3.5653442418654,3.56336289423527
257.516047,3.57142202845016,3.56366994258152
257.526038,3.57438370365683,3.56401003554988
257.536025,3.57220002069071,3.56371622308594
257.546097,3.54947582960601,3.56203862048029
257.55612,3.54988489938665,3.55977155982887
257.566111,3.54752098745119,3.5560691382299
257.576097,3.52053925134627,3.54946838611331
257.586169,3.51871006806939,3.54252055908548
257.596193,3.50772581525775,3.53496049787907
257.606183,3.49926072744157,3.52669502979605
257.61617,3.49428232735815,3.51992553458827
257.626241,3.4975634433192,3.51285681613187
257.636265,3.49249940361609,3.48659946979552
257.646256,3.48473470174348,3.48147840062419
257.656242,3.47528215238495,3.47464246811049
257.666314,3.46484986241214,3.46580267849593
257.676337,3.45466320274051,3.43657733285894
257.686328,3.44368347767706,3.4276926846115
257.696314,3.43135651050079,3.41975573586567
257.706386,3.42790216772665,3.41505307471041
257.716409,3.4003270721325,3.41137924714476
257.726401,3.39096493580621,3.41313707254595
257.736387,3.39675087524595,3.40221778865666
257.746459,3.39728548501026,3.39092661574385
257.756482,3.39685180544255,3.38132903667511
257.766473,3.39698022697892,3.37519702293993
257.776459,3.3957677539529,3.37120050420517
257.786531,3.39336148323814,3.36876487874739
257.796555,3.39066004966949,3.36873692417756
257.806546,3.3883615098933,3.36366204208496
257.816532,3.36499314021451,3.35347769367765
257.826604,3.36454882094012,3.34591614630627
257.836627,3.36203905787278,3.34028763684466
257.846619,3.36688514568472,3.34571366180784
257.856604,3.41253414915796,3.30775205422684
257.866676,NaN,2.98577777273326
257.8767,NaN,NaN
257.88669,NaN,NaN
257.896676,NaN,NaN
257.906748,NaN,NaN
257.916771,NaN,NaN
257.926763,NaN,NaN
257.936749,NaN,NaN
257.946821,NaN,NaN
257.956844,NaN,NaN
257.966835,NaN,NaN
257.976821,NaN,3.91058422311282
257.986893,NaN,3.58687007057983
257.996917,NaN,3.35084487874647
258.006908,2.64358041837512,3.33510066044554
258.016893,2.98905852349659,3.32773522900201
258.026966,3.07466702308032,3.3147939421786
258.036989,3.15077201774575,3.3120306968702
258.04698,3.15314763735917,3.32225019538213
258.056967,3.17116966788204,3.32425908716341
258.067039,3.25490724214186,3.32202882614896
258.077062,3.27258815720645,3.31774702225034
258.087053,3.29198416121933,3.32326984465929
258.09704,3.30260821511462,3.32480119051668
258.107111,3.32491606842543,3.32130117681519
258.117135,3.34698540201174,3.31626378809066
258.127126,3.32542271037238,3.31263444388751
258.137111,3.3474195057108,3.30660268601956
258.147184,3.35627226945623,3.3013059635483
258.157207,3.36119375822624,3.31431685951101
258.167198,3.35219606555505,3.33389970570174
258.177184,3.33311041011551,3.33767672211027
258.187257,3.32254064206487,3.34218819269246
258.197279,3.33368994762435,3.34816944402799
258.207271,3.35139864387998,3.35557914519763
258.217257,3.35183601067266,3.36269474098284
258.227329,3.34911391776407,3.3615986029391
258.237353,3.34231000250055,3.35669163109249
258.247343,3.35097260869916,3.35948646656919
258.25733,3.35540442531161,3.36699784853151
258.267401,3.36273596893939,3.37376903213723
258.277424,3.38019610187932,3.38077889443404
258.287416,3.38315261026358,3.38938421601212
258.297403,3.38766342085831,3.39679172365968
258.307474,3.39363654844906,3.40227765283382
258.317497,3.39836049150796,3.40942451280919
258.327488,3.40367853706607,3.41877301254147
258.337474,3.41516610011072,3.42843603119692
258.347546,3.4201438552285,3.4385792213609
258.357569,3.42957091724057,3.45045913180474
258.367561,3.43894575554516,3.46308812620515
258.377547,3.44531793745679,3.4924308037013
258.387619,3.45060511182104,3.48939777190206
258.397642,3.46308830433678,3.48997456854251
258.407633,3.47877950568729,3.50971949062116
258.41762,3.48306332104809,3.51752255091017
258.427691,3.48440097373412,3.52225422839875
258.437715,3.48792029214016,3.52242374221987
258.447706,3.49172273302764,3.5201350132168
258.457692,3.49431126210308,3.51786355761582
258.467764,3.49442529228669,3.51675870516556
258.477787,3.49388353447108,3.51626965450094
258.487778,3.49177868096488,3.51687627294346
258.497764,3.48646311473079,3.51726299801446
258.507836,3.4801671221116,3.51549996982665
258.517859,3.47285618654382,3.51075009934915
258.527851,3.45950100663142,3.50609884812344
258.537837,3.44748300292118,3.49071134469861
258.547909,3.43901554874654,3.49465243756403
258.557932,3.43538803209545,3.48642342989368
258.567924,3.4195200590798,3.47925588468858
258.577909,3.41725308691003,3.47337453847095
258.587981,3.42490651259967,3.46915956049664
258.598005,3.41970457894134,3.46428096899043
258.607996,3.40700484149515,3.45853717783987
258.617982,3.39967821299161,3.45270861932404
258.628053,3.39757703613807,3.44526010893973
258.638077,3.38916077764513,3.43362306778528
258.648068,3.38956044206028,3.43611703961136
258.658054,3.39085078519848,3.42607489423753
258.668127,3.43267069037087,3.42651365833901
258.67815,3.35301557930378,3.36383892069565
258.688141,NaN,2.8874578177212
258.698127,NaN,NaN
258.708199,NaN,NaN
258.718221,NaN,NaN
258.728213,NaN,NaN
258.738199,NaN,NaN
258.748271,NaN,NaN
258.758294,NaN,NaN
258.768286,NaN,NaN
258.778271,NaN,NaN
258.788343,NaN,NaN
258.798366,NaN,NaN
258.808358,NaN,NaN
258.818344,NaN,3.46880987941845
258.828416,NaN,3.39195141497752
258.838439,3.07990150996658,3.38836787376326
258.84843,3.12843425729189,3.3816495576417
258.858416,3.25036744995205,3.38449231118458
258.868488,3.27518370109969,3.38413051254924
258.878511,3.30834718840236,3.3852264055751
258.888504,3.3282695431224,3.38257765636643
258.898489,3.35216313325797,3.36760896095563
258.908561,3.36875415316711,3.37066307717595
258.918584,3.35728194378305,3.3780077304382
258.928576,3.36496940244206,3.38599300924069
258.938563,3.37345862192783,3.39041229507581
258.948634,3.38122553808761,3.39208445854711
258.958657,3.38936726771854,3.39397806605364
258.968648,3.38810822644277,3.39469989140306
258.978634,3.39427841707595,3.39328615126066
258.988707,3.39623207721687,3.39099479111634
258.99873,3.40278575588082,3.39438272842588
259.008721,3.40044316046347,3.405951326733
259.018707,3.3972632920727,3.40959733440491
259.028778,3.39433236450493,3.40756672273482
259.038802,3.39531809677402,3.40705346200874
259.048793,3.40090157862522,3.41223431618004
259.05878,3.40597180076738,3.41479138688071
259.068852,3.40870051118211,3.41972616540874
259.078875,3.41175065982717,3.42969497485027
259.088866,3.41469762002866,3.44019094068168
259.098852,3.42153881591355,3.45593588429478
259.108924,3.42402540911987,3.4591707224695
259.118947,3.42617721199949,3.46886875729462
259.128938,3.43620012465898,3.47428781976792
259.138924,3.44044274754703,3.48147930365251
259.148997,3.44267216683727,3.4915838985892
259.15902,3.44509574755096,3.49989290818223
259.169011,3.44805394962945,3.50677365038497
259.178997,3.45361356571798,3.51308669614211
259.189069,3.45974528233014,3.51918127021374
259.199092,3.46363329871912,3.52722024553973
259.209083,3.46750655828718,3.53712177768508
259.21907,3.47247469449461,3.54641247323991
259.229142,3.47598414584267,3.55355203943224
259.239165,3.47829474212951,3.55618446168068
259.249156,3.48011598179947,3.55560814965586
259.259142,3.47966625881014,3.55708981122192
259.269214,3.47812784326234,3.55963038392394
259.279236,3.47459624042165,3.55958680467276
259.289229,3.46819755095507,3.56713123215697
259.299215,3.46324182024687,3.56398900592088
259.309286,3.45879301708735,3.55743469443064
259.319309,3.4522596901432,3.54911530153012
259.329301,3.44515040861876,3.54105526330206
259.339287,3.43892336463135,3.53230582029671
259.349359,3.42494822554819,3.4872897659151
259.359382,3.4188175796367,3.47955907305189
259.369373,3.39828306412512,3.47239296545292
259.37936,3.39128996100683,3.46548896765932
259.389431,3.38154030594478,3.4583985446148
259.399454,3.37292105769167,3.45147190159158
259.409446,3.36518934091407,3.44499645033324
259.419433,3.36018875072158,3.43945126938335
259.429504,3.35718755853123,3.43492692179695
259.439527,3.35057941578382,3.42771149675168
259.449518,3.33932588607954,3.41846161817372
259.459504,3.32762019080235,3.40882079773605
259.469577,3.3181458842828,3.40143128027856
259.4796,3.30945888324948,3.39639263980137
259.489591,3.30204170767185,3.39208053117803
259.499577,3.29629874731385,3.38905086254463
259.509649,3.2976873332926,3.38573870356241
259.519672,3.28888089892552,3.381501119539
259.529663,3.28318231643466,3.37782892261552
259.53965,3.27805818506985,3.37301872317006
259.549721,3.2657318007587,3.36631997053319
259.559745,3.24905374031744,3.34212404588029
259.569736,3.24044175736898,3.32040239195502
259.579722,3.24928080118009,3.32810055411518
259.589794,3.24759871845398,3.32745029154911
259.599817,3.19557467061283,3.28503649572381
259.609808,3.09362527446671,3.45048765366283
259.619795,NaN,NaN
259.629866,NaN,NaN
259.63989,NaN,NaN
259.64988,NaN,NaN
259.659866,NaN,NaN
259.669938,NaN,NaN
259.679961,NaN,NaN
259.689953,NaN,NaN
259.699938,NaN,NaN
259.71001,NaN,NaN
259.720035,NaN,NaN
259.730026,NaN,NaN
259.740011,NaN,3.2490978830171
259.750084,2.02125526423798,3.17689721813482
259.760106,2.51012749738784,3.18259083719882
259.770098,3.02896162978977,3.18893716225881
259.780084,3.20436023593192,3.2255404695424
259.790156,3.19566277143189,3.22976547142792
259.800179,3.15398979210999,3.22849826553028
259.810171,3.17295122293101,3.23578815723263
259.820157,3.18622211944357,3.23399366299718
259.830229,3.19201793511159,3.2298897044849
259.840252,3.19807734742598,3.22706431568917
259.850243,3.20951245888204,3.22683352715075
259.860229,3.21056871962999,3.22919975690722
259.870301,3.21089228693105,3.23431238814509
259.880325,3.21299353184741,3.23536411227126
259.890316,3.20410279431641,3.23865673468352
259.900302,3.21157885954732,3.2442462697923
259.910374,3.21999407016291,3.24771837207716
259.920397,3.22183876881387,3.24708964908391
259.930388,3.22612678277051,3.25051583466527
259.940374,3.23259551414735,3.25942036798221
259.950447,3.23941794814437,3.26645655091715
259.96047,3.25820688523472,3.27394104033559
259.970461,3.24955459091124,3.28195722665612
259.980447,3.25246991516307,3.28941572065822
259.990519,3.2640635013962,3.2939537746645
260.000542,3.26834786025304,3.29860597566068
260.010533,3.27500885126776,3.3063304894386
260.020519,3.28364674367937,3.31609130576482
260.030592,3.28758060571158,3.32767372660036
260.040615,3.28996899696884,3.33788954551362
260.050605,3.29432327804205,3.3491931601017
260.060592,3.29878060962758,3.36166462030196
260.070664,3.30144329324257,3.37402139494028
260.080687,3.30378436720205,3.38603097857046
260.090678,3.30747812089953,3.39540680495148
260.100665,3.32039003526852,3.40569399626498
260.110736,3.33695058707111,3.4137798838395
260.120759,3.34107887982311,3.42313298193267
260.130751,3.35033968668594,3.43048648147745
260.140736,3.36118448642862,3.43807434627328
260.150809,3.39216672280328,3.44440040364795
260.160832,3.39188887852439,3.44737350320536
260.170823,3.38930013988951,3.44837499364573
260.180809,3.38544436471645,3.44938079760235
260.190881,3.38082829665321,3.44744190610361
260.200905,3.37609971009033,3.44335293998559
260.210896,3.37224801584599,3.41473704141597
260.220883,3.36788858422489,3.43043985744007
260.230954,3.3604838212091,3.42038874027598
260.240978,3.34847283988087,3.41250196126222
260.250968,3.32251419178294,3.38605723710969
260.260955,3.30625899590524,3.3682426532476
260.271027,3.29288698904651,3.35243725646415
260.281049,3.28270193393066,3.33672912822776
260.291041,3.2737574776903,3.32124431694606
260.301026,3.2651442915073,3.3057771914324
260.311099,3.25564043045456,3.28880473649835
260.321122,3.24517746472822,3.28533423492162
260.331113,3.23662881265249,3.28272098027878
260.3411,3.22982915446275,3.27357675927917
260.351171,3.22217027334589,3.26395518407241
260.361195,3.21301669505801,3.25645248151108
260.371186,3.20396104713554,3.25061082420447
260.381172,3.19776412210527,3.24597266627237
260.391243,3.19471272309279,3.24064097967897
260.401266,3.18606642387046,3.23336387883865
260.411258,3.177386469366,3.22732467764198
260.421245,3.17073124701396,3.2232252205833
260.431317,3.16529685660587,3.217640213209
260.441339,3.16000632056023,3.21134627612497
260.451331,3.14957675342703,3.20596972536916
260.461317,3.14453084054294,3.20041632170649
260.471389,3.14007764289345,3.19336524282783
260.481413,3.12866237501011,3.18491226001769
260.491404,3.12275821764035,3.17721702957471
260.501389,3.11866532024117,3.17079215097661
260.511461,3.11368955891849,3.16234587792282
260.521485,3.10799787081845,3.15149113025104
260.531476,3.10076627402981,3.14332892646066
260.541462,3.09430600521187,3.13898470567612
260.551534,3.09211668918761,3.133626927546
260.561557,3.08946140798181,3.12611424834795
260.571549,3.08514795193281,3.12097327453382
260.581535,3.08100495717999,3.11735030593708
260.591607,3.07608640952581,3.11282106482165
260.601629,3.07075685961944,3.10901622808787
260.611621,3.06617323966567,3.10586648576421
260.621607,3.06127410695025,3.10337212647072
260.631679,3.05661571544924,3.09967122502429
260.641703,3.05318417080455,3.0921863729301
260.651693,3.04954384962403,3.08514767994308
260.661679,3.04523333516402,3.08213967531577
260.671752,3.0401830670436,3.0796851675988
260.681775,3.03618484767174,3.0765585399027
260.691766,3.03418284591644,3.07289749726922
260.701752,3.03241417475497,3.06851920633126
260.711824,3.03065883807602,3.06459282737297
260.721848,3.03078727499783,3.06092467486033
260.731838,3.02695812142046,3.05759930393374
260.741824,3.02351875173114,3.05501874696694
260.751896,3.01841656803781,3.05162237095362
260.76192,3.00812729115157,3.04634800730542
260.771911,3.00629651471438,3.04110922844932
260.781897,3.00491592110248,3.03699389607449
260.79197,3.00403643693037,3.03505189024259
260.801992,2.99930789461587,3.03457283025963
260.811983,2.99525672878185,3.03349630697867
260.821969,2.99164698267239,3.03270660590388
260.832041,2.98886263861807,3.03305566178253
260.842065,2.9871634808563,3.03397815231076
260.852056,2.98712217676054,3.0357031691619
260.862042,2.98643858916175,3.03696231778711
260.872114,2.98469064054402,3.0356906568437
260.882137,2.98300813045589,3.03437997885754
260.892129,2.98219875569764,3.0339965572907
260.902114,2.98295315157385,3.03335642872061
260.912187,2.98556153252988,3.03362271311555
260.92221,2.98852012668845,3.03399231883356
260.932201,2.99050161322451,3.03308597061049
260.942188,2.99243890875386,3.03251475564894
260.952259,2.99445089086838,3.03400525921567
260.962282,2.99680232575336,3.03776764733094
260.972274,2.99974989060954,3.04156378394055
260.982259,3.00269082999721,3.04345836257054
260.992332,3.00542497146506,3.04427207407308
261.002355,3.00766467102245,3.04401283905057
261.012346,3.00939713974153,3.04403743113347
261.022332,3.01124008162596,3.04560950522094
261.032404,3.01306377839634,3.04704548545199
261.042427,3.01276497618627,3.04833320468462
261.052418,3.01217384475244,3.04979346558776
261.062405,3.01175480865319,3.05131550308759
261.072476,3.01348129732395,3.05431449705934
261.0825,3.01643825110903,3.05688664513533
261.092491,3.01999157520811,3.0586563192348
261.102476,3.02310726710392,3.06305281728329
261.112549,3.02510804057564,3.06762012081102
261.122573,3.0263309509499,3.07006402356885
261.132563,3.02954278227112,3.07306921607107
261.14255,3.03311251329492,3.07640424711297
261.152621,3.03578825013149,3.0783074248782
261.162644,3.0395946183955,3.07768981124802
261.172636,3.04188281071852,3.07577869064053
261.182622,3.04173003001984,3.07667350535116
261.192694,3.04168721744398,3.08088531405753
261.202717,3.04197084806661,3.08507898456655
261.212708,3.04182431669047,3.08751247326337
261.222695,3.04175517502764,3.08896045315291
261.232766,3.0440602552951,3.0900795967001
261.24279,3.0471947606826,3.09159247093414
261.252781,3.0502401232174,3.09418345073021
261.262767,3.05203609016575,3.09831666115977
261.272839,3.05444159189038,3.10238708540689
261.282862,3.05728760709336,3.10469933162983
261.292854,3.05819407275172,3.10527561330507
261.302839,3.0579523404967,3.10514894792766
261.312911,3.06116186683422,3.10640482119056
261.322935,3.06573443555455,3.10896317330603
261.332926,3.06922695175155,3.1110125359637
261.342912,3.07115642248146,3.11160000603186
261.352984,3.07462810528746,3.11164507623023
261.363007,3.08006031558559,3.11229152035931
261.372998,3.08476002757403,3.11369562616352
261.382985,3.08892397262043,3.11570627052847
261.393056,3.0943266361985,3.11798242909532
261.40308,3.09927891812344,3.11949925614752
261.413071,3.11437743996759,3.12110978636633
261.423057,3.10610818707352,3.12415123937818
261.433129,3.07646133472825,3.12145441626561
261.443152,2.89237258279911,3.16429488161031
261.453144,NaN,NaN
261.463129,NaN,NaN
261.473201,NaN,NaN
261.483223,NaN,NaN
261.493215,NaN,NaN
261.503202,NaN,NaN
261.513273,NaN,NaN
261.523296,NaN,NaN
261.533288,NaN,NaN
261.543274,NaN,NaN
261.553346,NaN,NaN
261.563369,NaN,3.44547094969722
261.57336,NaN,3.24436968202084
261.583346,2.44752590676972,3.17561528118987
261.593418,2.73026147310377,3.21086208433386
261.603441,3.07336249468676,3.24566522829448
261.613433,3.12319591170373,3.25146082529638
261.62342,3.19321184475936,3.2625226197756
261.633491,3.2440954009948,3.27946705805473
261.643514,3.2527544401905,3.28596594591614
261.653506,3.25807864045804,3.28170602302596
261.663492,3.24682516315684,3.27551363894124
261.673564,3.24966353479144,3.27052397083276
261.683587,3.24996403869958,3.27012023687172
261.693578,3.26067545955214,3.27245773617567
261.703564,3.27244225668121,3.27077488175007
261.713637,3.27728434862521,3.27290950623365
261.723659,3.28099899767624,3.27852746161265
261.73365,3.27062607370035,3.29997695304063
261.743637,3.27618409382646,3.29729714467042
261.753709,3.27952930132281,3.3013222020993
261.763732,3.28285162799525,3.30758022878661
261.773723,3.28597802238124,3.31387982301275
261.783709,3.27969492069689,3.31125457311999
261.793782,3.28302648559392,3.31479767210672
261.803805,3.29468027220423,3.31453510341126
261.813796,3.29445949814722,3.31967016558766
261.823781,3.29677552239344,3.32354984032276
261.833854,3.30083989671316,3.32791698623008
261.843877,3.30380950527432,3.35096875251836
261.853869,3.30720638639981,3.35682969948472
261.863855,3.31012411865449,3.36406643961167
261.873926,3.3121605311048,3.37081642893663
261.88395,3.31607429868166,3.37464921308063
261.893941,3.34309014853903,3.37879297664945
261.903927,3.34601732841838,3.38305919727701
261.913999,3.35307044335307,3.39066666584365
261.924022,3.34859905263841,3.41524996055261
261.934013,3.35407750139284,3.41818435412139
261.943999,3.35800423088118,3.42213955913978
261.954072,3.36258044684653,3.42595111513096
261.964095,3.36726548741325,3.42977883800135
261.974086,3.37055024429997,3.43426329635293
261.984072,3.37110709099185,3.43716076042741
261.994144,3.3697365075214,3.43711049989352
262.004167,3.3676313440788,3.43539085059015
262.014158,3.36341540520913,3.43372741141351
262.024144,3.36002543110886,3.43187267438163
262.034217,3.36611968338247,3.42958252360728
262.04424,3.36126585182642,3.42576632919422
262.054231,3.35364749885019,3.41937906091734
262.064217,3.34787593686952,3.41171709164793
262.074289,3.34423234748351,3.40245597820231
262.084312,3.3408839649682,3.39520137629321
262.094303,3.33755567214746,3.38590548300723
262.104289,3.33450710264635,3.37646898473038
262.114361,3.32949730980554,3.36574098436178
262.124384,3.32017676209178,3.35634204423524
262.134375,3.30670707496744,3.34627131614676
262.144362,3.29489430428414,3.33062454256411
262.154434,3.28669920189836,3.3236366085648
262.164457,3.27807923650593,3.29233421507613
262.174448,3.2677978758723,3.29399322371091
262.184435,3.2599510873035,3.30344618957933
262.194506,3.25244065233402,3.29863093984403
262.20453,3.24647289026555,3.29057863547792
262.214521,3.24227384714298,3.28524888740357
262.224507,3.23737896150225,3.27815835362925
262.234579,3.23116746743234,3.27149462635148
262.244602,3.22802847065798,3.26611827771677
262.254593,3.22621710781699,3.26186317811124
262.264579,3.22369252796138,3.25716831209013
262.274652,3.21990770755431,3.25042850346155
262.284675,3.21217763123461,3.24060921217014
262.294666,3.20449877170887,3.23088887067651
262.304652,3.20446398366783,3.22251995124615
262.314724,3.20299055059627,3.21569903038608
262.324747,3.19816693762904,3.20971542947348
262.334738,3.1933695682209,3.20371960712585
262.344724,3.18673225699738,3.19773278043505
262.354796,3.17867635887881,3.19020165605977
262.36482,3.17089145868487,3.18183658416146
262.374811,3.16535607348763,3.17680470532501
262.384798,3.16175310677118,3.17440634761828
262.394869,3.14373492381165,3.17011472840974
262.404892,3.13677045941148,3.16459937909212
262.414884,3.13117587095553,3.15846065120122
262.424869,3.1264993044807,3.15088167803234
262.434942,3.12242700417718,3.14506697249896
262.444965,3.11874615964748,3.14197168853451
262.454956,3.11646550597417,3.14055876947254
262.464942,3.11619065596327,3.14057106726726
262.475014,3.11660091075977,3.13812718976814
262.485037,3.11580579161971,3.13054449712825
262.495028,3.11498857730475,3.12986305550821
262.505014,3.11549186852273,3.13169622581907
262.515086,3.12120541488568,3.13181808628334
262.525109,3.12355610644673,3.12930961866776
262.535101,3.12288630187456,3.13194588578732
262.545087,3.1216588858182,3.13301478830677
262.555159,3.12226761308085,3.13261225073004
262.565182,3.12323754024999,3.13224199963709
262.575173,3.12371381919012,3.13157201172481
262.585159,3.12375718808836,3.1318024196639
262.595231,3.12470525109356,3.13391139159556
262.605255,3.12621986319881,3.13486695233047
262.615245,3.12589930963275,3.1357607375633
262.625233,3.12393817849086,3.13938410294381
262.635304,3.12347504580559,3.14239568470981
262.645327,3.12494021345835,3.14195654131141
262.655318,3.12597369108587,3.1422275954766
262.665304,3.1259608885013,3.14399640649269
262.675377,3.1253051316038,3.14452837190319
262.685401,3.12425837496277,3.14461013007799
262.695391,3.12305982508226,3.14487151473073
262.705377,3.12198777106005,3.14561726716063
262.715449,3.12226421988489,3.14794419039807
262.725472,3.12398468127331,3.14943483929438
262.735463,3.12675787755766,3.15019761591934
262.745449,3.12807671869757,3.15342517723784
262.755521,3.13520305265985,3.15648626580068
262.765545,3.13445585058433,3.15753634177039
262.775536,3.13399094971017,3.15897531894389
262.785522,3.13315273412752,3.16035906772372
262.795594,3.13346056049825,3.16002995329112
262.805618,3.13512192641491,3.15894684486297
262.815608,3.13296190139073,3.15753495403258
262.825594,3.12851574697427,3.15569966017585
262.835666,3.12511527174721,3.1533332824041
262.845689,3.12279279285731,3.14789512109252
262.855681,3.11964176358796,3.14808605947861
262.865667,3.11979590133668,3.14630250517494
262.875739,3.12142043600216,3.14420608612732
262.885762,3.12582012667461,3.14171813665217
262.895754,3.13017164240792,3.13996722304392
262.90574,3.1316770198722,3.13986694359586
262.915812,3.13412651447887,3.14038401323216
262.925835,3.13498158327652,3.14162195852566
262.935826,3.13710658420712,3.14352256880114
262.945812,3.13846945303486,3.14373468464974
262.955883,3.13837236246027,3.14305804010294
262.965907,3.137447108517,3.14389092443556
262.975899,3.1370553390488,3.144775187483
262.985885,3.13641253645719,3.14628397108036
262.995956,3.1348164152901,3.14912931138999
263.005979,3.13214877953026,3.15152592072453
263.015971,3.12869267164207,3.1524839853336
263.025957,3.12664575859852,3.15199703580082
263.036029,3.12642075822627,3.15246982588685
263.046052,3.12695019204223,3.15637658998656
263.056044,3.12898978711652,3.16151551715886
263.06603,3.13282503362965,3.16568451883451
263.076101,3.14985681119882,3.16999236185401
263.086125,3.14922026286923,3.1734799212632
263.096116,3.14895711494623,3.17433396988276
263.106102,3.14964601560739,3.1737979587787
263.116174,3.14975597949223,3.17337069947342
263.126197,3.14918051530127,3.17307796050911
263.136188,3.14843435044465,3.17209451930996
263.146175,3.14647174066216,3.16940543800043
263.156246,3.14409038499707,3.16519431755831
263.16627,3.12144386409589,3.1607953268609
263.176261,3.11784068379444,3.15821201773659
263.186247,3.12086740781972,3.15685546880335
263.196319,3.128744841695,3.15559440138801
263.206341,3.12610167533284,3.15476189447759
263.216334,3.12690691903358,3.15432108778136
263.22632,3.12525865712343,3.15226128783608
263.236392,3.11688201257422,3.1481794363435
263.246415,3.11214797344355,3.14437930278155
263.256406,3.11029934734833,3.144182006453
263.266392,3.10898794904822,3.13197471831286
263.276463,3.10681329301362,3.09447882904649
263.286487,4.09869470678162,3.07762794299327
263.296479,NaN,NaN
263.306464,NaN,NaN
263.316536,NaN,NaN
263.326559,NaN,NaN
263.33655,NaN,NaN
263.346536,NaN,NaN
263.356608,NaN,NaN
263.366631,NaN,NaN
263.376623,NaN,NaN
263.386609,NaN,NaN
263.39668,NaN,NaN
263.406704,NaN,NaN
263.416696,NaN,NaN
263.426682,NaN,3.27351933962237
263.436753,NaN,3.19897153635025
263.446776,3.01892332517627,3.15200000610403
263.456769,3.01436443099943,3.06404714325789
263.466755,3.0535182718918,3.08948927262545
263.476826,3.07173036600535,3.09821331568183
263.486849,3.04738054560632,3.11332285284686
263.49684,3.06605989067898,3.08898905131462
263.506827,3.06625736889851,3.09568676447959
263.516899,3.06632289657047,3.10540936010652
263.526922,3.07499578512222,3.10198540583786
263.536913,3.09588340244244,3.10547824475035
263.5469,3.09872032381091,3.1033462543904
263.556971,3.10548005659003,3.09869314495067
263.566995,3.10247180909846,3.1005376709586
263.576986,3.09340849493188,3.11195814957594
263.586972,3.09602701173331,3.10459597463447
263.597044,3.10027569553411,3.10212599289393
263.607067,3.09784990040123,3.10293413027984
263.617058,3.10085750172439,3.11413859749167
263.627044,3.09725758855031,3.10954408490718
263.637116,3.09618600493925,3.11543617857869
263.64714,3.09727459070651,3.13145756867553
263.657131,3.10102256626154,3.1290356256922
263.667117,3.10446568924877,3.13419462788483
263.677188,3.10637854306809,3.13932166187296
263.687212,3.10745851661375,3.14282577009543
263.697203,3.10590403581439,3.14863602913025
263.70719,3.10739503002229,3.1526854894403
263.717261,3.11005576643332,3.16374675036013
263.727285,3.11593527104438,3.17029156759181
263.737276,3.13526467417835,3.17649168754924
263.747262,3.13712150019857,3.18317764981682
263.757334,3.13685206008634,3.18833436026662
263.767357,3.13478456694287,3.19180272899841
263.777349,3.14076716284606,3.19440316400435
263.787335,3.14602603887247,3.19912533480071
263.797406,3.14706705751883,3.20569459220214
263.807429,3.14720384934262,3.21196189089304
263.817421,3.14548564360904,3.21401875944528
263.827407,3.14394564294309,3.21216099901127
263.837479,3.13844488875231,3.20812075958055
263.847502,3.13186738293835,3.20154484399698
263.857493,3.12573781694364,3.1946187769812
263.86748,3.1215178224773,3.18830870091541
263.877552,3.11655728516531,3.18099515271142
263.887575,3.11295688303122,3.17297040822753
263.897565,3.11017369879053,3.16296728063499
263.907553,3.10541695045949,3.15141105990316
